date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
107/01/24,55.7,18590391.0,55.80130479805831,55.732129858418716,55.123340065038825,0.7206981067310779,47.80739704722856,49.56117263095893,58.42723939129911
107/01/25,55.6,17934417.0,55.742536532038876,55.714274882015594,55.16192929080507,0.6870276036269674,45.052194824134354,44.151892865083774,53.66879054922733
107/01/26,54.7,23104756.0,55.42835768802592,55.561895735012996,55.13408857612775,0.6351835146786227,27.768549833117017,32.333145968026905,46.55690902216052
107/01/29,55.2,16010037.0,55.302238458683945,55.47657977917749,55.127620224117926,0.5779387227548112,42.4797711728809,33.222097312017986,42.11197178544634
107/01/30,54.4,13049295.0,55.05982563912263,55.32631648264791,55.08511097610886,0.5105920795116596,30.53808954301163,22.148064874678656,35.45733614852378
107/01/31,54.6,17696736.0,54.873217092748426,55.188597068873264,55.040102439485096,0.43817258948696125,35.94050621584006,24.64191979299569,31.852197363347752
107/02/01,54.8,10666353.0,54.865478061832285,55.13216422406106,55.025479174909314,0.37187508141991754,41.40883631222976,28.773625541009455,30.826006755901656
107/02/02,54.7,9381541.0,54.81031870788819,55.060136853384215,55.00044231530091,0.3094389727525953,39.39129370448688,30.293528138450807,30.648513883418037
107/02/05,54.1,14671051.0,54.5235458052588,54.87511404448684,54.91963906027776,0.2386461750438928,29.161409859459667,27.887993117941576,29.728340294925886
107/02/06,50.8,38452497.0,53.3990305368392,54.254261703739026,54.629666824871784,0.11583591580856267,10.744752471740723,20.377709697675318,26.611463429175696
107/02/07,52.7,27633771.0,53.17435369122614,53.99938475311586,54.483153992189344,-0.0040851151678461765,37.85916867119927,28.862917576228018,27.361948144859806
107/02/08,53.3,14356310.0,53.19123579415075,53.87032062759655,54.38637291586709,-0.10647854978838567,44.27423874659805,39.100101079187446,31.274665789635687
107/02/09,52.8,22072666.0,53.03582386276717,53.679433856330455,54.25857499926193,-0.2010110684170038,40.13130811222725,42.37879079038026,34.976040789883875
107/02/12,53.0,17578655.0,53.090549241844776,53.599528213608714,54.17714615316486,-0.2763324426448327,42.704761623715235,45.983023647487535,38.645035075751764
107/02/21,54.0,22747623.0,53.385366161229854,53.66210684467393,54.161596449075255,-0.3209638749961313,54.45202879275552,55.478044133786,44.25603809509651
107/02/22,54.2,16171778.0,53.59024410748657,53.718422370561605,54.14916595299254,-0.3429198164830921,56.5882060644473,64.39277016326476,50.96828211781926
107/02/23,54.7,13651216.0,53.92682940499105,53.86535197546801,54.18384549507004,-0.3380345571068795,61.94279781720578,75.48665297706027,59.14107240423292
107/02/26,54.3,9892736.0,54.101219603327365,53.96279331289001,54.20431891852619,-0.31873276681274043,55.384675933423026,79.11231410591897,65.7981529714616
107/02/27,54.5,16468148.0,54.250813068884916,54.06066109407501,54.23090977094725,-0.2890359488246405,58.049549134660175,81.47717492118737,71.0244936213702
107/03/01,53.9,16612906.0,54.13387537925661,54.0338842450625,54.205455173182074,-0.2655429446836267,47.77630601141843,76.15719707389502,72.7353947722118
107/03/02,53.3,16723410.0,53.864250252837735,53.91573687088542,54.13772785216807,-0.2568325520034317,39.40741505379237,65.71399345156217,70.3949276653286
107/03/05,52.6,14380799.0,53.509500168558496,53.72978072573785,54.0348257096936,-0.26647503839389597,31.646555498723853,45.19821785659703,61.99602439575141
107/03/06,52.8,9482809.0,53.298000112372335,53.58731727144821,53.945608347409475,-0.2848382459073705,35.9699877956225,34.298811904397986,52.76362023196694
107/03/07,52.5,9232266.0,53.073666741581555,53.42693105954017,53.84402308991644,-0.3112890028011498,32.293327083753226,22.865874602931992,42.797705022288625
107/03/08,52.4,11179645.0,52.89077782772103,53.276609216283475,53.74255977530748,-0.34222131404572015,31.024849102231858,15.243916401954662,33.613108815510635
107/03/09,52.0,13849900.0,52.65218521848069,53.093007680236234,53.62197825412997,-0.37957116601532354,26.10325260022707,10.162610934636442,25.79627618855257
107/03/12,54.5,26830200.0,53.12645681232046,53.25667306686353,53.656826080735364,-0.38368753558662616,66.25341986181841,36.53697871832909,29.376510365144743
107/03/13,53.9,19328996.0,53.42597120821364,53.3847275557196,53.68514715144803,-0.36703394761498653,57.28893617629558,47.81477593567613,35.5225988886552
