date,closed,volume,ema6,ema12,ema26,macd,wrsi6,K9,D9
102/01/09,742.0,2072930.0,762.7301867553151,775.6201572427041,774.8373743579106,10.736784319582332,32.6535809351261,26.54915026791328,39.62406438100493
102/01/10,730.0,1517566.0,753.5701245035434,768.8917977022534,771.7921917149944,8.009348653117666,29.037663145386336,19.62780816758957,32.95864564319981
102/01/11,748.0,1512115.0,751.1300830023623,765.1181647518779,769.827407736918,5.465630325486117,40.83140222386415,19.97225778665751,28.629849691019043
102/01/14,723.0,2512023.0,742.5033886682417,758.4734706265649,766.3983763725397,2.7875231111939343,31.97459154294055,15.382021986970642,24.21390712300291
102/01/15,725.0,2781249.0,737.0855924454945,753.102892188804,763.3100397284982,0.1885889810163235,33.36222507877137,12.83866065281247,20.4221582996061
102/01/16,734.0,2054534.0,735.3070616303297,749.5440768240034,760.8823443647676,-2.1167823233397938,39.974256886479665,14.316682859450736,18.386999819554312
102/01/17,719.0,2489881.0,732.2880410868866,745.6617306866696,758.2183178751701,-4.2047432963719436,33.355048942710006,11.077022289442255,15.950340642850293
102/01/18,725.0,1689409.0,729.6920273912577,742.1347755722246,755.6246011155416,-6.061759745760957,38.2620805238279,15.321189462802772,15.740623582834452
102/01/21,734.0,2050383.0,731.3780182608385,740.9039796435205,754.0188625681923,-7.472384381543115,45.486870395525784,25.29349138790026,18.92491285118972
102/01/22,734.0,1611623.0,732.918678840559,740.0866497029338,752.6327962167929,-8.48713680800633,45.48687039552578,33.979444709050625,23.943090137143354
102/01/23,735.0,2591542.0,732.1957858937061,738.5305414191115,750.9495042001165,-9.273502002606065,46.488801572225356,40.67098115738511,29.51905381055727
102/01/24,750.0,5168070.0,734.3805239291374,738.5671178492597,750.0110808001076,-9.70759419225443,59.79121014246665,60.44732077159008,39.82847613090154
102/01/25,742.0,2056180.0,736.7536826194249,739.0559315410497,749.3563822770224,-9.826165500998068,51.5842438786863,67.70562125513412,49.12085783897907
102/01/28,745.0,2229790.0,739.58578841295,740.0882762842081,749.0405067172513,-9.651378487407108,54.40077943268375,74.1225880831329,57.45476792036368
102/01/29,797.0,4585859.0,754.8071922753,747.61523023684,751.8258523543858,-8.563227213434839,79.36703717695599,82.74839205542193,65.8859759653831
102/01/30,782.0,2697936.0,765.7881281835334,754.3043585307,754.5892483271253,-6.9075597300329346,66.72165395373744,80.83226137028129,70.86807110034916
102/02/01,797.0,4527027.0,773.3587521223557,760.0036321089168,757.1977676865772,-4.964874899558429,74.51711286320645,84.55484091352086,75.43032770473972
102/02/04,796.0,2011288.0,781.1558347482372,766.1280267574307,760.240247095302,-2.794343987221013,73.65443459549573,86.70322727568059,79.18796089505334
102/02/05,814.0,2869475.0,790.1872231654916,773.1483556311923,763.933305011048,-0.3924650657479454,78.92458222575871,89.39635441567111,82.59075873525926
102/02/06,805.0,2441678.0,796.1248154436611,778.9569630259936,767.3230507794289,2.0128103967145847,70.46689459872519,88.58307685682422,84.58819810911424
102/02/18,804.0,1356116.0,799.7498769624408,783.6308025216613,770.3751237963959,4.261384062424748,69.4742315908213,86.25844970531575,85.14494864118141
102/02/19,835.0,2406639.0,809.3332513082938,791.1090021013844,774.84626811975,6.661654046266672,79.9704179338924,90.49174424798828,86.92721384345037
102/02/20,828.0,1559194.0,816.9721675388624,797.9658350844869,779.2619398028462,9.070102293341481,73.1545112971416,87.69625055129045,87.1835594127304
102/02/21,809.0,2115457.0,816.3147783592416,800.8048625704058,782.0110213564733,11.01485007745969,57.25899051300722,77.67985330870344,84.01565737805475
102/02/22,807.0,1386915.0,814.0431855728278,802.2540521420048,784.1255581752062,12.437578855327471,55.72939837295559,70.21794142148856,79.41641872586602
102/02/23,811.0,697109.0,813.1121237152187,803.753376785004,786.2120537001903,13.458327701224722,58.39669335424778,61.25640539210349,73.36308094794518
102/02/25,801.0,1246643.0,810.0747491434792,803.79448065417,787.5803572617141,14.009486839470961,49.45731334810361,49.72649248362455,65.48421812650497
102/02/26,802.0,1365554.0,806.6331660956527,803.1204005451417,788.5164836261976,14.128372855365598,50.36901611658994,40.423722261810305,57.13071950494008
102/03/01,817.0,2023642.0,809.5054440637683,805.1420004542848,790.572907962644,14.216516782620648,63.71953088145571,43.31278453817657,52.52474118268558
102/03/04,808.0,939810.0,810.0036293758454,806.118333711904,792.1442227347483,14.16803562152767,54.419680739136325,39.78428060120862,48.27792098885993
102/03/05,815.0,1381799.0,810.6690862505635,807.0986114265867,793.6715902166907,14.019832739201338,59.884240460585175,41.67436888565423,46.076736954458035
102/03/06,772.0,3977539.0,800.6960575003756,802.7071761888222,792.6776217384837,13.221777081428778,31.78990700049402,28.793013600537165,40.31549583648441
102/03/07,764.0,3165947.0,789.047371666917,796.5476468240186,790.6062662201389,11.765697785918958,28.775940056042945,23.54316848731463,34.724720053427816
102/03/08,764.0,1688973.0,782.5315811112781,792.0397056866822,788.9827072801282,10.023957910045953,28.775940056042945,20.043271745166276,29.83090395067397
102/03/11,762.0,1341090.0,776.6877207408521,787.5330880722353,787.1378836431953,8.098207213844752,27.82619814874046,16.74382367552148,25.468543858956476
102/03/12,742.0,1889217.0,767.2918138272347,781.0275733935295,784.1657387475649,5.850932700268714,19.931997619348056,11.16254911701432,20.699878944975758
102/03/13,740.0,1523204.0,759.2778758848232,774.7313111612744,781.0183742285215,3.4233335467655706,19.27578058328039,7.833856274087978,16.411204721346497
102/03/14,745.0,1285076.0,754.185250589882,769.6094259677287,778.1708069801736,1.0263906349234913,26.532087279512105,8.793999420820557,13.872136287837849
102/03/15,779.0,2800423.0,760.7068337265879,770.299521639774,777.8307449047757,-0.6851321450615468,57.61881587799589,23.558139531575847,17.100804035750514
102/03/18,759.0,1255875.0,761.3878891510585,769.041268033145,776.6706876044083,-2.0739896303018917,44.36713356177547,26.20770945940673,20.13643917696925
102/03/19,751.0,2223305.0,757.675259434039,765.9093900276208,774.6383270194539,-3.4049791026081238,39.95618548981139,27.47180630627115,22.58156155340322
102/03/20,751.0,1486488.0,754.7835062893595,763.0911583563507,772.6661480179574,-4.638981214407852,39.95618548981139,28.3145375375141,24.492553548106844
102/03/21,751.0,1125227.0,754.4390041929064,761.5342986302921,771.2110597088838,-5.646537187244612,39.956185489811396,29.080439990995796,26.021849029069827
102/03/22,750.0,734337.0,753.7093361286043,759.9869155252435,769.7525166543542,-6.470349975617824,39.11618258138949,28.910769517806717,26.984822525315455
102/03/25,745.0,916872.0,751.8895574190695,758.030762937703,768.0984769117115,-7.189822775295957,34.73478526504796,25.396295324796313,26.45531345847574
102/03/26,769.0,1828356.0,756.5930382793798,759.3589691147525,767.9370556108107,-7.467475519448401,60.32935805485231,39.37984314170094,30.763490019550805
102/03/27,782.0,1879672.0,764.2286921862533,762.7158075956271,768.8265128715176,-7.19612147073682,68.38755026259969,54.82465733256253,38.78387912388805
102/03/28,780.0,926817.0,769.5691281241689,765.6381729963559,769.7052426506317,-6.57031110744461,65.91568358115447,63.76065590878318,47.10947138551976
102/04/01,772.0,620796.0,771.2960854161125,767.1568108302966,770.0933009082754,-5.84354690155144,53.21974715355583,64.27581142218197,52.83158473107383
102/04/02,763.0,836446.0,768.5307236107416,766.4640090252473,769.5476623768695,-5.291568191565607,44.75607156205756,57.74415796939791,54.46910914384853
102/04/03,778.0,830535.0,770.6038157404943,767.8450075210394,769.9478421940335,-4.653821487851295,58.087105910916726,63.496105312931945,57.478107866876336
102/04/08,766.0,1086276.0,768.9025438269961,767.4541729341995,769.6057004868001,-4.153362700801147,47.16165104993904,58.23982778437887,57.732014506043846
102/04/09,771.0,1259426.0,770.5183625513306,768.5034774451664,769.9244927570463,-3.606893223016909,51.70362202003718,58.52352155322228,57.995850188436656
