107/04/11,16425882,842437282,51.20,51.70,50.90,51.00, 0.00,5921
107/04/10,23935928,1215799912,50.10,51.20,50.00,51.00,+0.70,5823
107/04/09,11433091,572494247,50.30,50.30,49.85,50.30,+0.40,3912
107/04/03,13468099,671601216,49.95,50.00,49.80,49.90,-0.20,5797
107/04/02,5135255,257463711,50.30,50.40,50.00,50.10,-0.10,2337
107/03/31,2751183,138118872,50.40,50.40,50.10,50.20,+0.10,1227
107/03/30,7597659,381736761,50.40,50.50,50.10,50.10, 0.00,2889
107/03/29,8634437,433048857,50.50,50.50,50.00,50.10,-0.20,3377
107/03/28,8272946,415710658,50.30,50.50,50.10,50.30,-0.40,3589
107/03/27,11555472,585127296,50.80,50.80,50.40,50.70,+0.30,4475
107/03/26,9165554,460430958,50.20,50.40,50.10,50.40,+0.10,3870
107/03/23,32671787,1646550404,51.00,51.10,50.00,50.30,-1.50,11579
107/03/22,14528395,752182357,51.80,52.20,51.50,51.80,+0.30,4245
107/03/21,10710201,551835633,51.80,51.90,51.40,51.50,-0.20,4942
107/03/20,9823197,504939961,51.30,51.70,51.20,51.70,+0.10,4906
107/03/19,7509856,386221060,51.30,51.60,51.30,51.60,-0.10,3621
107/03/16,26960492,1385613821,51.00,51.70,50.80,51.70,+0.50,5874
107/03/15,8720732,447334114,51.40,51.50,51.20,51.20,-0.40,3697
107/03/14,8304852,427209635,51.60,51.80,51.20,51.60, 0.00,4000
107/03/13,13501887,695333728,51.80,51.80,51.30,51.60,-0.20,4147
107/03/12,20915575,1081685277,50.80,52.20,50.80,51.80,+1.30,6878
107/03/09,4757793,240451505,50.60,50.70,50.40,50.50,+0.10,2107
107/03/08,6751947,341143200,50.60,50.70,50.40,50.40,+0.10,2247
107/03/07,8972443,453111158,50.30,50.70,50.20,50.30, 0.00,3035
107/03/06,8570979,432451123,50.70,50.70,50.20,50.30,+0.20,3050
107/03/05,19269978,969712170,51.20,51.20,49.95,50.10,-0.70,6818
107/03/02,26631683,1362219816,51.50,51.70,50.80,50.80,-1.40,8155
107/03/01,14656773,759965296,51.50,52.20,51.40,52.20, 0.00,6189
107/02/27,15301016,801140286,52.80,52.80,52.20,52.20, 0.00,5308
107/02/26,11407267,595401198,52.60,52.70,51.90,52.20,-0.10,5573
107/02/23,11638581,606688554,52.10,52.40,51.90,52.30,+0.50,4567
107/02/22,12823282,659722585,51.40,51.80,51.00,51.80,-0.10,4271
107/02/21,16385787,845793188,51.70,51.90,51.30,51.90,+0.90,6455
107/02/12,13088208,667328308,51.10,51.20,50.60,51.00,+0.80,4956
107/02/09,15881221,794537865,49.20,50.90,49.20,50.20,-0.40,5360
107/02/08,12627521,641159529,50.80,51.10,50.50,50.60,+0.40,5327
107/02/07,23493418,1186929845,50.60,51.10,50.10,50.20,+1.00,7316
107/02/06,33754426,1677223739,50.20,50.60,49.05,49.20,-2.90,11797
107/02/05,16315695,849164057,52.00,52.30,51.80,52.10,-1.30,6032
107/02/02,13526590,721422320,53.50,53.70,53.10,53.40,-0.60,3540
107/02/01,14287174,771489147,54.30,54.50,53.50,54.00,-0.20,4295
107/01/31,15523028,831799712,52.70,54.20,52.70,54.20,+1.10,4861
107/01/30,9494174,507301692,53.90,54.00,53.10,53.10,-0.90,3405
107/01/29,10614570,570802720,53.60,54.00,53.40,54.00,+0.80,3751
107/01/26,10523447,558714137,53.20,53.40,52.80,53.20,-0.20,3682
107/01/25,21717950,1154298206,52.70,53.50,52.60,53.40,+0.60,6644
107/01/24,21841514,1154766188,53.90,53.90,52.60,52.80,-1.20,7521
107/01/23,11070921,596034609,54.00,54.20,53.50,54.00,-0.10,3420
107/01/22,18573942,999170122,53.90,54.10,53.50,54.10,+0.20,3875
107/01/19,13274767,712162638,53.90,53.90,53.30,53.90,+0.10,5588
107/01/18,16771956,906020279,54.40,54.60,53.70,53.80,-0.40,6463
107/01/17,16587443,897865822,54.70,54.70,53.90,54.20,-0.60,7243
107/01/16,27625822,1504784107,54.00,55.00,53.90,54.80,+0.70,11130
107/01/15,21734329,1174359066,53.60,54.30,53.50,54.10,+0.90,8864
107/01/12,9774448,519232844,53.10,53.20,53.00,53.20,+0.20,3266
107/01/11,17605978,931871009,53.00,53.30,52.80,53.00, 0.00,6768
107/01/10,23724608,1258988354,52.90,53.50,52.80,53.00,+0.50,8606
107/01/09,14797952,774980343,52.50,52.60,52.10,52.50, 0.00,4448
107/01/08,15892051,832279510,52.20,52.60,51.80,52.50,+0.30,5437
107/01/05,21035327,1095747504,51.90,52.40,51.60,52.20,+0.30,6584
107/01/04,15864224,818637232,51.70,51.90,51.20,51.90,+0.40,5573
107/01/03,24568568,1263762853,51.20,51.70,51.00,51.50,+0.50,6987
107/01/02,6243077,317163581,50.50,51.00,50.40,51.00,+0.30,2461
106/12/29,9332135,472145305,50.70,51.00,50.10,50.70,-0.10,2684
106/12/28,8724178,442618075,50.50,50.90,50.30,50.80,+0.40,3154
106/12/27,9783263,491157527,50.00,50.50,49.90,50.40,+0.20,2541
106/12/26,8863919,445556553,50.80,50.80,49.90,50.20,-0.60,2824
106/12/25,2451856,124512671,51.00,51.00,50.60,50.80,-0.20,1184
106/12/22,9281863,471861619,50.80,51.00,50.60,51.00,+0.40,3084
106/12/21,7816625,395240242,50.90,51.00,50.40,50.60, 0.00,2475
106/12/20,15170897,769538982,50.70,51.10,50.40,50.60,-0.10,5061
106/12/19,18856293,953485884,50.60,50.90,50.20,50.70,+0.10,4265
106/12/18,10283879,517172169,50.20,50.60,49.90,50.60,+0.40,3179
106/12/15,13792448,691709703,50.40,50.50,49.90,50.20,-0.50,2844
106/12/14,8108678,410617578,50.80,50.90,50.20,50.70,+0.30,3351
106/12/13,9299162,467308095,49.80,50.60,49.80,50.40,+0.80,3294
106/12/12,11081687,551622395,50.00,50.10,49.55,49.60,-0.60,3802
106/12/11,9716898,489162532,50.30,50.60,50.20,50.20, 0.00,3442
106/12/08,11264656,562814934,49.75,50.20,49.55,50.20,+0.45,4113
106/12/07,13835111,690738048,50.30,50.40,49.60,49.75,-0.85,5535
106/12/06,14113886,717086891,51.50,51.50,50.30,50.60,-0.90,5306
106/12/05,25608073,1320529802,51.00,51.90,50.60,51.50,+0.20,8609
106/12/04,25836976,1321715320,51.00,51.60,50.10,51.30,+0.40,9481
106/12/01,42775355,2157388300,49.25,51.30,49.25,50.90,+1.85,14215
106/11/30,25287797,1248488584,49.95,50.00,49.05,49.05,-0.60,5555
106/11/29,12917181,642663553,49.85,49.95,49.60,49.65,+0.30,4433
106/11/28,18439198,910194989,49.75,49.95,49.00,49.35,-0.50,6432
106/11/27,17513766,872620062,50.60,50.60,49.45,49.85,-0.75,6291
106/11/24,11579307,585729398,50.80,51.00,50.40,50.60,-0.60,4289
106/11/23,23088376,1182536876,51.40,51.70,50.60,51.20,+0.40,7021
106/11/22,52747990,2707684495,51.00,52.10,50.50,50.80,+0.50,16082
106/11/21,53178268,2634151777,48.00,50.50,48.00,50.30,+2.30,17352
106/11/20,7968405,382066882,47.65,48.10,47.65,48.00,+0.45,3354
106/11/17,12915502,616266973,48.00,48.05,47.55,47.55,-0.25,4910
106/11/16,5128728,245308858,47.80,48.00,47.70,47.80,-0.10,2527
106/11/15,10693934,513560152,48.30,48.30,47.90,47.90,-0.20,3945
106/11/14,7071848,340809913,48.35,48.50,48.05,48.10,+0.05,2264
106/11/13,7128107,343243504,48.05,48.40,47.95,48.05,-0.05,3044
106/11/10,4823660,232193118,48.10,48.30,47.95,48.10,+0.05,1808
106/11/09,8306866,400507268,48.35,48.50,47.85,48.05,-0.25,2942
106/11/08,9302637,450165213,48.40,48.45,48.30,48.30,-0.15,2571
106/11/07,9472480,458160187,48.40,48.50,48.25,48.45,+0.05,2640
106/11/06,8531079,412316081,48.45,48.50,48.15,48.40,-0.10,3260
106/11/03,12205670,591070455,48.45,48.50,48.35,48.50,+0.15,3703
106/11/02,19849460,959333219,48.05,48.50,48.00,48.35,+0.20,5346
106/11/01,10286351,495713650,48.10,48.35,48.10,48.15,+0.10,3820
106/10/31,13339358,641060234,48.00,48.15,47.80,48.05,+0.05,4221
106/10/30,17438625,838187786,47.90,48.15,47.90,48.00,+0.20,5845
106/10/27,17478508,836533557,47.50,48.05,47.50,47.80,+0.40,5586
106/10/26,6996038,331930044,47.50,47.55,47.35,47.40,-0.10,2543
106/10/25,5060681,240063354,47.45,47.50,47.35,47.50,+0.30,2123
106/10/24,6632630,313649054,47.55,47.55,47.20,47.20,-0.10,2515
106/10/23,4724144,223655630,47.30,47.50,47.25,47.30,+0.05,1789
106/10/20,6857106,323968621,47.20,47.40,47.10,47.25,+0.05,2320
106/10/19,5483312,259348749,47.40,47.45,47.20,47.20,-0.10,2158
106/10/18,18094031,857533376,47.95,48.00,47.25,47.30,-0.50,7344
106/10/17,12815147,614098243,47.75,48.15,47.75,47.80, 0.00,4415
106/10/16,10591694,504718913,47.70,47.80,47.50,47.80,+0.15,3532
106/10/13,11245115,535050680,47.50,47.70,47.50,47.65,+0.20,3191
106/10/12,13698004,651304597,47.70,47.75,47.45,47.45,+0.05,4572
106/10/11,21405806,1015020402,47.50,47.80,47.20,47.40,+0.10,6529
106/10/06,4751585,224146781,47.15,47.35,47.05,47.30,+0.20,1764
106/10/05,5946202,280541264,47.05,47.40,47.05,47.10,-0.10,1440
106/10/03,5338666,251838310,47.45,47.45,47.00,47.20,-0.25,1865
106/10/02,6434509,305039952,47.35,47.50,47.25,47.45,+0.25,2972
106/09/30,790352,37314118,47.35,47.35,47.10,47.20,-0.10,509
106/09/29,11096678,523854077,47.20,47.35,46.85,47.30,+0.30,4074
106/09/28,9418419,443175993,47.20,47.20,46.85,47.00, 0.00,3510
106/09/27,5610948,263707126,47.05,47.15,46.80,47.00,+0.10,2138
106/09/26,15090094,709608063,46.80,47.20,46.65,46.90,+0.35,4821
106/09/25,14747199,686054716,46.80,46.80,46.40,46.55,-0.20,3535
106/09/22,12630808,590471261,47.00,47.00,46.65,46.75,-0.05,3774
106/09/21,14379367,674088442,46.60,47.10,46.60,46.80,+0.20,5067
106/09/20,12253378,572380722,46.95,46.95,46.60,46.60,-0.35,5034
106/09/19,6679216,313659535,47.20,47.20,46.85,46.95,-0.15,2681
106/09/18,12357365,580222221,47.00,47.15,46.75,47.10,+0.30,3860
106/09/15,25777869,1207856843,47.10,47.10,46.80,46.80,-0.30,5692
106/09/14,14533427,685126740,47.05,47.45,46.90,47.10, 0.00,5046
106/09/13,14879731,701699424,47.50,47.50,47.00,47.10,-0.40,4462
106/09/12,8893996,422434311,47.50,47.65,47.40,47.50,+0.15,2974
106/09/11,11053947,524119749,47.65,47.65,47.35,47.35,-0.30,3341
106/09/08,10565770,500993877,47.30,47.65,47.10,47.65,+0.20,3758
106/09/07,13072576,620323634,47.60,47.80,47.10,47.45,-0.15,4410
106/09/06,13002937,620506925,47.85,47.90,47.55,47.60,-0.50,3851
106/09/05,10637035,511424770,48.25,48.25,47.90,48.10,+0.15,2354
106/09/04,9124625,437976229,48.10,48.10,47.85,47.95,-0.30,3237
106/09/01,10525518,509093652,48.50,48.50,48.20,48.25,-0.25,4205
106/08/31,17109833,829135486,48.50,48.60,48.30,48.50,+0.25,5012
106/08/30,13936448,672938809,48.30,48.50,48.15,48.25,+0.10,5546
106/08/29,10521261,505536413,48.20,48.25,47.85,48.15,-0.10,3913
106/08/28,25470742,1225781461,47.70,48.40,47.65,48.25,+0.75,6843
106/08/25,3956839,187340469,47.25,47.50,47.20,47.50,+0.25,1869
106/08/24,7851905,371090575,47.15,47.50,47.15,47.25,-0.20,3922
106/08/23,5326913,252249250,47.55,47.60,47.15,47.45,+0.10,2509
106/08/22,4998345,237149999,47.55,47.60,47.35,47.35,+0.05,2415
106/08/21,7644164,361393484,47.50,47.50,47.20,47.30,-0.30,3399
106/08/18,6661762,316314532,47.50,47.65,47.30,47.60,-0.30,2984
106/08/17,14037221,668754073,47.25,47.90,47.20,47.90,+0.95,5350
106/08/16,17377357,815800079,47.10,47.20,46.80,46.95,-0.50,6683
106/08/15,7329369,347413505,47.30,47.50,47.30,47.45,+0.45,2535
106/08/14,11593836,545437742,47.30,47.30,46.85,47.00,-0.30,3207
106/08/11,22247997,1049873144,46.70,47.55,46.70,47.30,+0.10,5601
106/08/10,30856659,1470102467,48.10,48.10,47.20,47.20,-0.90,7574
106/08/09,14274405,686186240,48.00,48.20,47.90,48.10,-0.10,4421
106/08/08,20606836,992639518,48.00,48.35,48.00,48.20,+0.35,6207
106/08/07,16356567,782484877,47.75,48.10,47.60,47.85,+0.50,4599
106/08/04,12341897,584769935,47.30,47.50,47.10,47.35,+0.10,3955
106/08/03,12313719,580218974,46.90,47.30,46.80,47.25,+0.15,3767
106/08/02,7427238,349263446,47.00,47.15,46.80,47.10,+0.30,2453
106/08/01,10454034,489237099,46.90,47.00,46.50,46.80,-0.10,3923
106/07/31,9393453,439797870,46.75,46.95,46.70,46.90,+0.15,2761
106/07/28,7508724,351937422,47.15,47.20,46.75,46.75,-0.45,3070
106/07/27,11316381,533990250,47.00,47.30,46.85,47.20,+0.20,4330
106/07/26,7180699,337192479,47.00,47.05,46.85,47.00,+0.15,2888
106/07/25,6292221,294961962,46.90,47.00,46.75,46.85,-0.05,3207
106/07/24,14678258,685946053,46.90,46.95,46.60,46.90,-0.25,4525
106/07/21,6419344,303159029,47.35,47.45,47.15,47.15,-0.35,2534
106/07/20,5547881,263552458,47.65,47.65,47.45,47.50, 0.00,2137
106/07/19,16112294,766188989,47.60,47.75,47.45,47.50,-0.15,5402
106/07/18,11755985,558981468,47.65,47.65,47.45,47.65, 0.00,3752
106/07/17,14001317,666927427,47.50,47.80,47.50,47.65,+0.40,4739
106/07/14,13095233,620915179,47.60,47.60,47.20,47.25,-0.30,3500
106/07/13,17127210,813949387,47.50,47.70,47.35,47.55,+0.45,6936
106/07/12,21650809,1019418363,46.70,47.20,46.70,47.10,+0.40,6248
106/07/11,20040973,933595189,46.45,46.80,46.35,46.70,+0.25,5613
106/07/10,14094655,656302838,46.65,46.80,46.45,46.45,-0.35,5820
106/07/07,17094855,797905640,46.80,46.85,46.55,46.80,-0.10,4447
106/07/06,11898537,556065451,47.00,47.00,46.60,46.90,-0.10,3589
106/07/05,14555534,682355643,47.10,47.20,46.60,47.00, 0.00,3852
106/07/04,25160127,1189182964,47.00,47.60,46.95,47.00,+0.15,8057
106/07/03,32530063,1522047440,47.00,47.00,46.55,46.85,X0.00,8552
106/06/30,37311492,1804151948,48.25,48.50,48.15,48.45,+0.10,8554
106/06/29,25503357,1234685891,48.45,48.65,48.25,48.35,+0.50,7053
106/06/28,26647420,1281583685,48.30,48.50,47.85,47.85,-0.55,7284
106/06/27,27571069,1336559445,48.50,48.70,48.10,48.40, 0.00,9841
106/06/26,33176157,1596512521,47.50,48.40,47.50,48.40,+1.00,10644
106/06/23,11131714,525250551,47.10,47.40,47.05,47.40,+0.15,3727
106/06/22,10579451,500176528,47.25,47.40,47.20,47.25,-0.15,3359
106/06/21,17468948,827085409,47.45,47.55,47.10,47.40,-0.05,6633
106/06/20,17767530,836936388,46.90,47.45,46.80,47.45,+0.65,6255
106/06/19,15484637,722416525,46.40,46.80,46.40,46.80,+0.45,6192
106/06/16,12755296,590709117,46.30,46.35,46.20,46.35,+0.05,4400
106/06/15,7800181,360472708,46.10,46.35,46.05,46.30,+0.05,2540
106/06/14,16877026,779372023,46.20,46.35,46.00,46.25, 0.00,3719
106/06/13,17416253,806009538,46.40,46.45,46.20,46.25,+0.25,4607
106/06/12,21536289,995413322,46.05,46.50,46.00,46.00,+0.20,6624
106/06/09,21648314,994218244,45.90,46.15,45.80,45.80,-0.05,5319
106/06/08,26319382,1207693545,45.70,46.10,45.70,45.85, 0.00,7848
106/06/07,27061629,1241348781,45.80,45.95,45.80,45.85,-0.05,6958
106/06/06,24859591,1140624179,46.00,46.00,45.80,45.90,-0.15,7497
106/06/05,25776129,1186795834,46.10,46.30,45.95,46.05,-0.40,9644
106/06/03,4528639,209942098,46.30,46.50,46.20,46.45,+0.30,1834
106/06/02,16536228,761812729,46.25,46.30,45.95,46.15,+0.20,5186
106/06/01,18764978,864105600,45.90,46.25,45.85,45.95,+0.10,5536
106/05/31,40571678,1874317978,47.00,47.05,45.85,45.85,-1.25,13318
106/05/26,18183394,856833578,47.40,47.45,46.95,47.10,-0.40,5923
106/05/25,8040252,381935151,47.40,47.65,47.40,47.50,+0.15,3132
106/05/24,8826836,418367548,47.40,47.50,47.35,47.35, 0.00,3270
106/05/23,8780677,415720918,47.30,47.45,47.20,47.35,-0.10,3217
106/05/22,8985580,425642374,47.50,47.55,47.10,47.45,+0.20,4100
106/05/19,12866418,608899843,47.55,47.55,47.20,47.25,-0.35,4394
106/05/18,13338685,635446830,47.75,47.75,47.50,47.60,-0.60,4628
106/05/17,15302130,735622136,48.30,48.35,47.90,48.20,-0.10,6089
106/05/16,30847180,1487139349,48.00,48.45,47.95,48.30,+0.35,8932
106/05/15,14747472,705116923,47.65,47.95,47.65,47.95,+0.35,4148
106/05/12,7972711,379879366,47.70,47.75,47.60,47.60,-0.20,2697
106/05/11,9564952,456046573,47.70,47.80,47.50,47.80,+0.30,3306
106/05/10,12471649,594063754,47.80,47.85,47.50,47.50,-0.20,3908
106/05/09,11505929,548525292,47.70,47.90,47.50,47.70,+0.05,3607
106/05/08,11171477,531512594,47.70,47.80,47.45,47.65,+0.05,3412
106/05/05,10883597,518158642,47.75,47.75,47.55,47.60,-0.10,3500
106/05/04,9874981,470098342,47.70,47.70,47.45,47.70,+0.10,3167
106/05/03,9160140,435895279,47.70,47.70,47.45,47.60,+0.05,3430
106/05/02,17017819,809270602,47.45,47.75,47.35,47.55,+0.25,5620
106/04/28,14398859,679635981,47.25,47.35,47.05,47.30,+0.05,4126
106/04/27,12004933,566674457,47.20,47.35,47.00,47.25,+0.25,4041
106/04/26,38542005,1823032721,47.95,48.05,47.00,47.00,-0.75,11132
106/04/25,23493174,1118002457,47.50,47.95,47.10,47.75,+0.75,7571
106/04/24,8473805,398405201,47.40,47.40,46.90,47.00,+0.05,3147
106/04/21,19990572,941421844,47.30,47.40,46.90,46.95,-0.10,5642
106/04/20,34695018,1625445873,46.80,47.20,46.50,47.05,+0.55,6765
106/04/19,34008132,1585785071,46.40,47.40,46.35,46.50, 0.00,11229
106/04/18,37311772,1738453505,47.30,47.45,46.05,46.50,-0.75,11491
106/04/17,18775144,884411960,47.45,47.60,46.90,47.25,-0.05,5446
106/04/14,17208248,815546368,47.80,47.80,47.20,47.30,-0.60,6313
106/04/13,14063564,675079572,47.90,48.20,47.85,47.90,+0.10,5093
106/04/12,22529568,1077758664,48.00,48.15,47.70,47.80,-0.20,7094
106/04/11,21651591,1042929440,48.35,48.60,48.00,48.00,-0.35,8370
106/04/10,13917990,672713639,48.30,48.50,48.15,48.35,+0.20,5284
106/04/07,38811168,1872961472,48.75,48.75,48.10,48.15,-0.65,12283
106/04/06,29582002,1444765098,48.95,49.35,48.70,48.80,-0.20,10729
106/04/05,48053006,2354838894,49.20,49.45,48.60,49.00,-0.50,18260
106/03/31,30679134,1522688980,49.60,50.00,49.50,49.50,-0.45,10905
106/03/30,33856710,1694189517,50.50,50.70,49.90,49.95,-0.55,9907
106/03/29,25221733,1271648976,50.80,50.90,50.10,50.50,-0.50,6442
106/03/28,26177382,1333128170,51.80,51.80,50.30,51.00,-0.80,7849
106/03/27,22941598,1185098326,51.80,51.80,51.50,51.80,-0.90,8709
106/03/24,7529102,397410634,53.00,53.00,52.60,52.70,-0.40,2416
106/03/23,13241899,699063205,52.60,53.40,52.30,53.10,+0.70,4644
106/03/22,13363777,694375147,51.60,52.40,51.50,52.40,-0.10,5353
106/03/21,16134766,844818813,52.60,52.60,51.80,52.50, 0.00,5274
106/03/20,7543351,395369450,52.20,52.60,52.10,52.50,-0.20,3015
106/03/17,17100892,898391579,52.20,52.70,52.20,52.70,+0.50,4890
106/03/16,16309623,849103896,51.90,52.60,51.50,52.20, 0.00,6406
106/03/15,10659241,553950032,52.20,52.20,51.60,52.20,+0.10,3335
106/03/14,22295901,1164389312,52.50,52.60,52.00,52.10,-0.20,7985
106/03/13,18479888,967988216,52.00,52.80,52.00,52.30,+0.40,6963
106/03/10,22244044,1145844457,51.20,51.90,51.00,51.90,+0.80,7260
106/03/09,14068479,720816509,51.70,51.70,51.00,51.10,-0.40,4833
106/03/08,20965558,1072901774,50.60,51.60,50.40,51.50,+0.90,7623
106/03/07,8539599,431191959,50.60,50.60,50.30,50.60,+0.10,2529
106/03/06,6783128,340954244,49.80,50.50,49.80,50.50,+0.70,2612
106/03/03,13736306,684037309,49.80,50.20,49.60,49.80, 0.00,4415
106/03/02,26415083,1328036661,50.40,51.00,49.75,49.80,+0.20,6987
106/03/01,14002292,694541357,49.75,49.80,49.50,49.60,-0.15,5351
106/02/24,12805521,636867986,49.85,49.90,49.65,49.75,-0.10,4778
106/02/23,23827222,1187695230,50.20,50.20,49.60,49.85,-0.35,7288
106/02/22,13300770,670785372,50.80,50.90,50.20,50.20,-0.30,4642
106/02/21,14383810,726209607,50.30,51.00,50.20,50.50,+0.30,5139
106/02/20,11393615,576232233,50.70,51.10,50.20,50.20,-0.40,4563
106/02/18,3422564,173681510,50.90,51.00,50.60,50.60,-0.20,1459
106/02/17,12635441,641503578,51.20,51.30,50.60,50.80,-0.50,5042
106/02/16,17624199,904515840,51.50,51.80,50.90,51.30,+0.10,5202
106/02/15,19926434,1018772208,51.10,51.50,50.90,51.20,-0.10,6620
106/02/14,19959475,1018528811,50.60,51.30,50.60,51.30,+0.60,5120
106/02/13,12218660,619129153,51.40,51.40,50.50,50.70,-0.30,4149
106/02/10,25132360,1281631391,50.20,51.50,50.20,51.00,+0.30,6966
106/02/09,11419428,577357990,50.80,50.80,50.30,50.70,+0.30,4190
106/02/08,11658882,587184544,50.50,50.90,50.10,50.40,-0.30,4784
106/02/07,9379597,473889478,50.50,50.80,50.10,50.70,+0.20,4657
106/02/06,23347069,1178952471,49.80,51.00,49.70,50.50,+1.10,7106
106/02/03,26328554,1306433104,50.00,50.20,49.40,49.40,-0.70,9469
106/02/02,24838399,1254524881,51.20,51.40,49.95,50.10,-0.50,9139
106/01/24,9829512,499553031,51.10,51.10,50.60,50.60,-0.10,3111
106/01/23,11126792,566985923,50.90,51.20,50.70,50.70,+0.20,3685
106/01/20,11311816,570598610,50.00,50.80,50.00,50.50,+0.30,3648
106/01/19,9846520,495137575,50.30,50.60,50.10,50.20,-0.30,3363
106/01/18,15347590,776614679,51.00,51.20,50.30,50.50,-0.80,5266
106/01/17,8649216,440913906,50.40,51.30,50.40,51.30,+0.90,3504
106/01/16,12164554,613802723,51.20,51.20,50.30,50.40,-0.90,4618
106/01/13,12500548,643465283,52.20,52.30,51.20,51.30,-0.90,5065
106/01/12,15453204,808048108,52.10,52.60,51.90,52.20,+0.50,5145
106/01/11,9478537,491627221,52.30,52.40,51.70,51.70,-0.30,3747
106/01/10,10085825,521439328,51.70,52.00,51.30,52.00,+0.30,3699
106/01/09,13762534,712058589,51.40,52.50,51.40,51.70,+0.10,4211
106/01/06,8610970,443755083,51.90,51.90,51.20,51.60,+0.20,3421
106/01/05,10182887,523020086,51.30,51.50,51.10,51.40,+0.30,3345
106/01/04,10419429,533560679,51.40,51.50,51.00,51.10,-0.30,3618
106/01/03,5281561,269699895,51.20,51.40,50.70,51.40,+0.40,2294
105/12/30,7550127,384186532,50.70,51.10,50.50,51.00,+0.80,3049
105/12/29,11558915,584530009,50.40,51.00,50.10,50.20,-0.70,3534
105/12/28,9341018,472637378,50.10,50.90,49.95,50.90,+0.80,3702
105/12/27,5370027,269548127,50.80,50.80,49.90,50.10,-0.70,2169
105/12/26,4896796,246304092,49.80,50.80,49.80,50.80,+1.00,2286
105/12/23,21589372,1076172185,49.65,50.50,49.40,49.80,-0.40,7332
105/12/22,26218802,1330141621,52.20,52.20,50.00,50.20,-2.30,9977
105/12/21,13930160,731944145,53.00,53.00,52.30,52.50,-0.40,5333
105/12/20,10448814,551626965,52.90,53.30,52.50,52.90, 0.00,3551
105/12/19,11183376,588246880,53.00,53.10,52.40,52.90, 0.00,4424
105/12/16,27038846,1439007786,53.20,53.70,52.40,52.90,-0.10,8091
105/12/15,25948955,1358070954,51.40,53.00,51.20,53.00,+1.50,9646
105/12/14,27085380,1407438750,52.40,52.80,51.20,51.50,-0.80,7891
105/12/13,22689132,1180760064,51.70,52.50,51.60,52.30,+0.90,9489
105/12/12,13967897,719533790,51.80,51.80,51.20,51.40,-0.10,4930
105/12/09,16076500,822587303,51.20,51.50,50.80,51.50,+0.30,5548
105/12/08,21994000,1125230764,51.40,51.50,50.90,51.20,+0.20,7813
105/12/07,16917775,862672257,51.30,51.50,50.60,51.00, 0.00,6233
105/12/06,25034737,1277833035,51.50,51.50,50.70,51.00, 0.00,7553
105/12/05,20851572,1060242921,51.20,51.30,50.30,51.00,+0.20,6790
105/12/02,23571758,1192815264,50.40,51.00,49.90,50.80,+0.50,9238
105/12/01,24783455,1239228528,50.00,50.30,49.55,50.30,+0.85,8927
105/11/30,35818049,1781726303,49.90,50.40,49.40,49.45, 0.00,9146
105/11/29,26851485,1327722551,49.10,50.00,48.80,49.45,+0.10,9281
105/11/28,29105794,1438819831,49.65,49.85,49.05,49.35, 0.00,8381
105/11/25,39466943,1949520086,48.50,49.80,48.50,49.35,+0.90,13934
105/11/24,22926982,1111883937,48.30,48.70,48.25,48.45,+0.70,7488
105/11/23,18662815,893696238,48.00,48.40,47.50,47.75,-0.30,6476
105/11/22,13475884,646749748,48.00,48.20,47.70,48.05,-0.05,5219
105/11/21,19939736,955617978,47.10,48.40,47.05,48.10,+1.00,6798
105/11/18,21170069,996424051,47.40,47.50,46.65,47.10,-0.50,8113
105/11/17,17719631,844533318,47.60,48.00,47.25,47.60, 0.00,5348
105/11/16,27415206,1315706158,48.00,48.45,47.60,47.60,+0.10,8692
105/11/15,49324453,2382071333,49.15,49.60,47.45,47.50,-1.00,14956
105/11/14,74692701,3558746576,46.15,48.90,46.10,48.50,+2.75,24955
105/11/11,39216007,1789097233,45.85,46.10,45.10,45.75,+0.45,13428
105/11/10,34090794,1533467801,44.50,45.30,44.50,45.30,+2.50,10114
105/11/09,23876688,1039761907,44.80,45.15,42.65,42.80,-1.70,8011
105/11/08,7017189,310916457,44.40,44.50,44.05,44.50,+0.20,2221
105/11/07,7399336,327201686,44.05,44.40,44.00,44.30,+0.40,2600
105/11/04,8013279,349561414,43.35,43.90,43.20,43.90,+0.40,3454
105/11/03,13652606,598081957,44.30,44.40,43.45,43.50,-1.00,5081
105/11/02,11299858,501410021,44.50,44.55,44.20,44.50,-0.25,3902
105/11/01,7862963,351625701,44.55,44.85,44.50,44.75,-0.05,2238
105/10/31,17256100,769301853,44.70,44.90,44.30,44.80,-0.10,4466
105/10/28,18158109,815781256,45.30,45.30,44.60,44.90,-0.55,5758
105/10/27,12163000,552090930,45.35,45.55,45.00,45.45,+0.10,4305
105/10/26,12363868,560350156,45.35,45.50,45.05,45.35,+0.05,4374
105/10/25,8002108,360319037,44.95,45.30,44.75,45.30,+0.45,3930
105/10/24,10264375,460567756,44.90,45.15,44.75,44.85,-0.05,3520
105/10/21,15121029,679155667,45.05,45.25,44.80,44.90,-0.25,5516
105/10/20,8840249,400017886,45.60,45.60,45.10,45.15,-0.35,3652
105/10/19,9751282,444504950,45.50,45.80,45.40,45.50,-0.10,3313
105/10/18,13331493,604235307,45.10,45.60,45.10,45.60,+0.55,5204
105/10/17,17363260,782777059,45.55,45.65,44.80,45.05,-0.65,5936
105/10/14,10921683,498496258,45.85,45.85,45.45,45.70,+0.25,3507
105/10/13,21070905,965718504,45.90,46.15,45.45,45.45,-0.35,7656
