107/04/17,12431104,1121607491,92.50,92.50,89.00,89.50,-2.70,6934
107/04/16,10296413,950994353,93.00,93.00,92.00,92.20,-1.20,5657
107/04/13,15371930,1445779346,93.80,94.90,92.70,93.40,+0.90,7945
107/04/12,12513873,1157677468,92.00,93.20,91.90,92.50,+1.30,5633
107/04/11,15596723,1451991721,95.00,95.00,91.20,91.20,-0.70,6894
107/04/10,14043360,1275401838,88.00,92.70,87.70,91.90,+3.40,7138
107/04/09,19053348,1689026284,90.10,90.20,87.30,88.50,-2.10,8423
107/04/03,10804800,975770340,90.20,91.00,89.50,90.60,-1.10,5295
107/04/02,8683438,800862340,92.50,92.90,91.70,91.70,-0.30,4415
107/03/31,3733886,342603795,92.00,92.20,91.20,92.00,+0.20,1704
107/03/30,12909862,1188689955,93.50,93.80,91.10,91.80,-0.50,6272
107/03/29,12072843,1105876452,91.60,92.40,90.40,92.30,+1.60,6532
107/03/28,23782487,2182878817,93.50,93.50,90.50,90.70,-4.70,11127
107/03/27,20359330,1925808632,94.00,95.70,93.20,95.40,+3.40,10075
107/03/26,23425774,2165848455,92.90,93.80,91.70,92.00,-2.50,10738
107/03/23,27748981,2577614789,90.20,94.50,90.20,94.50,-1.80,10737
107/03/22,26458452,2566608770,97.20,99.00,95.20,96.30,-2.70,12115
107/03/21,29152011,2863541194,96.80,99.40,96.50,99.00,+4.00,13721
107/03/20,24366093,2335692170,95.20,96.90,95.00,95.00,-2.00,9864
107/03/19,39841528,3876566088,95.00,99.30,95.00,97.00,+2.80,17754
107/03/16,44285316,4133380970,92.00,94.20,92.00,94.20,+3.20,18134
107/03/15,19065949,1721727942,89.90,91.00,89.40,91.00,+1.60,8540
107/03/14,34326031,3097904649,90.00,92.50,89.00,89.40,-0.50,15430
107/03/13,57825786,5084077280,85.80,90.00,85.80,89.90,+6.90,23456
107/03/12,19411816,1632076228,83.80,85.00,82.80,83.00,-0.30,8022
107/03/09,17857592,1487519512,83.00,83.80,82.70,83.30,+1.30,6848
107/03/08,26349652,2161061144,80.40,82.70,80.40,82.00,+2.00,11057
107/03/07,13155163,1055194506,80.40,80.80,79.50,80.00,+0.40,5481
107/03/06,12148244,971114498,80.10,80.50,79.40,79.60,+1.20,5264
107/03/05,7626048,599982947,79.20,79.40,77.80,78.40, 0.00,4192
107/03/02,16387912,1283771828,78.00,79.50,77.30,78.40,-0.30,8278
107/03/01,34807228,2683374012,80.40,80.70,78.60,78.70,-2.10,9863
107/02/27,50657139,4128691192,82.00,82.60,80.80,80.80,-0.20,13493
107/02/26,26039806,2108721400,80.60,81.70,80.10,81.00,+1.10,8339
107/02/23,18825191,1498245775,79.30,80.40,78.80,79.90,+0.60,7454
107/02/22,15627228,1238491524,79.20,79.70,79.00,79.30,-0.60,7784
107/02/21,31367436,2501370980,80.10,80.50,79.00,79.90,+3.90,12862
107/02/12,16222301,1223360696,74.00,76.40,74.00,76.00,+2.70,5941
107/02/09,12295536,877724975,69.80,73.70,68.60,73.30,+0.60,6012
107/02/08,12488858,911616104,74.00,74.70,72.20,72.70,-0.90,5540
107/02/07,24396183,1838117742,77.90,77.90,73.50,73.60,+1.20,11637
107/02/06,23574058,1735315992,75.10,75.90,71.10,72.40,-5.00,10315
107/02/05,15636075,1204649666,76.50,77.90,76.30,77.40,-2.20,6286
107/02/02,12674351,1016144225,81.00,81.00,79.60,79.60,-1.60,5512
107/02/01,15517057,1257664017,80.30,81.50,80.20,81.20,+1.80,7642
107/01/31,14619873,1150253037,78.00,79.40,77.20,79.40,+1.00,6496
107/01/30,9788954,772175155,78.60,79.80,78.20,78.40,-0.40,4357
107/01/29,6703005,530717168,80.00,80.00,78.80,78.80,-0.60,3596
107/01/26,9036627,715993956,79.20,79.90,78.50,79.40,+0.90,4768
107/01/25,16397747,1299178219,80.30,80.60,78.00,78.50,-2.00,7697
107/01/24,7439342,598346208,80.80,80.80,80.10,80.50,+0.30,3389
107/01/23,10779648,869628322,81.00,81.70,79.50,80.20,-0.30,5862
107/01/22,12879477,1031716523,79.80,81.10,79.20,80.50,-0.10,6367
107/01/19,13812714,1119513494,82.20,82.40,80.60,80.60,-1.40,7953
107/01/18,16279254,1343839460,82.00,83.40,82.00,82.00,+1.00,8660
107/01/17,41266358,3416590614,85.80,85.80,81.00,81.00,-4.00,18114
107/01/16,23414019,1981073415,83.60,85.40,83.20,85.00,+1.60,9335
107/01/15,10414827,857486941,81.80,83.40,81.30,83.40,+2.00,4724
107/01/12,10038682,810755080,81.10,81.50,79.40,81.40,+1.10,5700
107/01/11,11507938,924554812,79.40,81.30,79.40,80.30,+2.00,6015
107/01/10,20008135,1584686096,80.90,80.90,78.00,78.30,-4.30,9006
107/01/09,8268605,688208425,83.80,84.40,82.60,82.60,-0.90,3582
107/01/08,17244766,1453722970,84.50,85.30,83.10,83.50, 0.00,7751
107/01/05,29159382,2431597643,82.00,84.20,82.00,83.50,+2.00,10868
107/01/04,13902189,1128531091,81.30,82.00,80.40,81.50,+1.20,7226
107/01/03,18004924,1444164520,79.60,80.80,79.50,80.30,+2.30,7229
107/01/02,10962238,853981329,77.20,79.70,76.20,78.00,+1.80,4957
106/12/29,9844585,747158263,76.20,76.70,75.10,76.20,-0.10,4932
106/12/28,13715293,1048402324,74.50,77.30,74.50,76.30,+2.30,5634
106/12/27,11252172,826328928,73.60,74.40,72.90,74.00,-0.10,4928
106/12/26,9952923,742450071,75.90,76.00,73.80,74.10,-2.10,4277
106/12/25,7207733,553347310,77.90,78.10,75.70,76.20,-1.60,3520
106/12/22,9309827,722420810,78.20,78.70,76.70,77.80,-1.10,4516
106/12/21,13827556,1104966137,80.70,81.10,78.50,78.90,-2.00,5753
106/12/20,14756217,1191056774,80.00,81.30,79.90,80.90,+1.30,6588
106/12/19,13337273,1066635558,79.60,80.70,79.30,79.60,+0.90,5695
106/12/18,5781073,454867423,78.70,79.20,78.40,78.70,+0.50,3254
106/12/15,6827709,531410102,78.00,78.30,76.60,78.20,+0.40,3497
106/12/14,7825616,610113222,77.50,78.50,77.20,77.80,+0.60,4028
106/12/13,6950784,534592468,76.70,77.50,76.00,77.20,+0.30,3815
106/12/12,10097389,778802477,78.10,78.20,76.40,76.90,-1.10,4752
106/12/11,16348389,1263572042,77.00,78.60,75.70,78.00,+0.70,8088
106/12/08,22960780,1746131866,75.90,77.30,74.80,77.30,+3.50,10757
106/12/07,21848508,1638308692,75.80,76.20,73.80,73.80,+0.40,9623
106/12/06,24728806,1840907183,74.30,75.80,73.20,73.40,-0.40,11144
106/12/05,42344491,3024938418,71.20,73.80,69.60,73.80,+0.60,16517
106/12/04,30809088,2253732257,75.60,75.60,71.60,73.20,-2.40,12326
106/12/01,35242479,2672432104,77.20,77.60,74.80,75.60,-2.20,15127
106/11/30,41998335,3272671930,79.10,79.60,76.50,77.80,-4.60,15209
106/11/29,16587454,1378045840,84.80,84.80,82.10,82.40,-0.80,8507
106/11/28,13535217,1131524526,84.50,84.80,82.90,83.20,-1.90,6456
106/11/27,18234592,1556899950,87.30,87.30,84.50,85.10,-1.70,6270
106/11/24,8706144,761228652,87.90,88.00,86.70,86.80,-0.90,4848
106/11/23,42074349,3729292003,87.00,90.20,86.60,87.70,+1.70,17133
106/11/22,20239298,1745723669,86.80,87.50,85.10,86.00,+2.00,10356
106/11/21,15690294,1314024327,82.70,85.00,82.30,84.00,+2.00,7479
106/11/20,4396793,362986854,83.40,83.40,82.00,82.00,-0.60,2626
106/11/17,9192935,757656333,82.30,82.90,82.00,82.60,+1.20,4172
106/11/16,13479165,1099849505,81.90,82.90,81.30,81.40,-1.10,5772
106/11/15,12316148,1004779998,82.90,83.40,82.30,82.50,-0.20,5056
106/11/14,21996293,1829326976,83.50,84.30,81.90,82.70,+0.70,8881
106/11/13,86028855,6989053299,82.80,83.30,81.30,82.00,-0.70,8640
106/11/10,20467424,1702718992,84.70,84.70,82.50,82.70,-2.50,8943
106/11/09,13537460,1167123971,88.00,88.20,84.20,85.20,-2.60,6863
106/11/08,14497807,1276059466,88.00,89.10,87.30,87.80,+0.50,7012
106/11/07,26002522,2299927714,87.60,90.10,86.80,87.30,+2.30,12407
106/11/06,6330750,537857293,84.80,85.50,84.60,85.00,+0.90,3778
106/11/03,10474809,884641456,85.90,86.00,83.80,84.10,-1.40,5532
106/11/02,14550066,1249997310,86.50,86.60,85.00,85.50,-1.80,8304
106/11/01,32410136,2793751232,84.70,88.30,84.60,87.30,+5.50,14604
106/10/31,27376851,2244207592,83.30,83.60,81.10,81.80,-1.40,12491
106/10/30,23539079,1940687766,84.30,86.50,82.90,83.20,-0.20,8394
106/10/27,19952060,1689078469,87.40,87.40,83.00,83.40,-4.00,8590
106/10/26,8106864,702378817,86.70,87.40,85.40,87.40,+1.30,3888
106/10/25,9293143,805086398,87.50,87.50,86.10,86.10,-0.50,5108
106/10/24,12634436,1101758811,87.50,88.00,86.60,86.60,-0.90,4324
106/10/23,14821224,1302679067,88.50,88.70,87.40,87.50,+0.10,5263
106/10/20,19131024,1665177549,86.30,87.50,86.00,87.40,+0.90,6371
106/10/19,24855078,2173099122,87.40,88.50,86.50,86.50,+0.30,9402
106/10/18,31872454,2744771444,86.30,87.40,85.20,86.20,+0.20,11596
106/10/17,43372764,3859319131,90.00,90.50,86.00,86.00,-2.90,18559
106/10/16,31585741,2779931042,87.40,88.90,86.50,88.90,+1.80,12604
106/10/13,35664112,3102304844,85.80,88.70,84.90,87.10,+1.20,15402
106/10/12,19175263,1658204624,86.00,87.70,85.80,85.90,+0.10,7628
106/10/11,37818418,3271458033,87.00,88.00,85.80,85.80,+1.00,13371
106/10/06,27005136,2304100715,87.10,87.30,84.80,84.80,-2.50,11000
106/10/05,24619143,2161219190,87.90,88.80,87.20,87.30,-1.50,9426
106/10/03,28323295,2528506239,91.00,91.00,88.70,88.80,-1.90,11520
106/10/02,81632729,6975070848,88.00,91.20,87.50,90.70,+4.40,21033
106/09/30,19720400,1707652529,86.90,88.00,86.00,86.30,+0.50,7665
106/09/29,31786406,2738929676,84.80,88.20,83.90,85.80, 0.00,12521
106/09/28,35355530,3063660264,88.60,88.60,85.40,85.80,+1.80,13863
106/09/27,25353264,2113819520,82.90,84.50,82.00,84.00,+3.50,10460
106/09/26,30719086,2473283980,82.00,82.90,78.60,80.50,-3.50,13949
106/09/25,27173164,2290976670,85.00,85.40,83.10,84.00, 0.00,11324
106/09/22,40455838,3421094692,87.00,87.90,83.30,84.00,-1.60,17010
106/09/21,59310401,5050712956,82.10,87.60,81.80,85.60,+5.10,22586
106/09/20,36519965,2918303219,79.00,81.30,78.20,80.50,+3.60,16372
106/09/19,31382287,2479831394,79.50,81.00,76.60,76.90,-2.90,13723
106/09/18,71742368,5772246995,78.00,82.80,78.00,79.80,+4.30,26725
106/09/15,60543704,4423954044,68.90,75.50,68.90,75.50,+6.80,21237
106/09/14,31617330,2185242097,67.20,70.30,66.90,68.70,+2.40,10507
106/09/13,20446508,1371821299,68.20,68.70,66.20,66.30,-1.70,9403
106/09/12,35892049,2445395761,64.90,69.90,64.90,68.00,+3.80,13783
106/09/11,5328207,342360142,64.90,65.00,63.70,64.20,-0.30,2924
106/09/08,9318462,594568820,63.00,64.50,62.80,64.50,+2.20,4064
106/09/07,8783752,549785852,63.30,63.50,62.10,62.30,-0.70,4010
106/09/06,8178622,515910093,63.20,63.90,62.70,63.00,-0.50,4884
106/09/05,6360878,405005444,64.10,64.30,63.40,63.50,-0.50,3186
106/09/04,5553845,356192062,64.60,64.80,63.80,64.00,-0.40,2592
106/09/01,4046514,261424430,64.90,65.00,64.40,64.40,-0.30,2097
106/08/31,6784534,438326122,64.70,65.20,64.20,64.70,+0.50,3152
106/08/30,4813755,310486020,64.90,65.00,64.10,64.20,+0.50,2510
106/08/29,11839937,766940048,64.90,65.80,63.70,63.70,-0.80,4944
106/08/28,7407617,476775988,64.40,64.80,64.00,64.50,+0.70,3291
106/08/25,6257891,399532644,64.10,64.10,63.60,63.80,-0.20,3087
106/08/24,10988278,699571469,63.50,64.20,63.20,64.00,+1.50,4162
106/08/23,5509233,346256578,62.90,63.10,62.40,62.50,+0.20,2686
106/08/22,5684159,354582174,62.40,62.80,62.10,62.30,-0.60,2917
106/08/21,5371878,337001117,62.10,63.30,61.90,62.90,+0.90,3095
106/08/18,4847353,300481286,62.10,62.30,61.60,62.00,-0.80,2541
106/08/17,8541633,537905264,62.90,63.30,62.50,62.80,+0.70,3701
106/08/16,5597304,347885400,61.90,62.60,61.80,62.10, 0.00,3086
106/08/15,9464139,594565118,63.00,63.50,62.10,62.10,+0.20,3874
106/08/14,11978299,739222691,61.90,62.50,61.00,61.90,+1.80,5111
106/08/11,14757291,888542957,60.10,61.10,59.70,60.10,-0.40,3882
106/08/10,9863425,599070016,62.00,62.00,60.00,60.50,-1.70,4282
106/08/09,7143079,446864173,63.30,63.30,62.10,62.20,-1.00,3645
106/08/08,10330979,652267877,62.50,64.00,62.10,63.20,+1.20,4951
106/08/07,4660399,288984487,62.00,62.30,61.70,62.00,+0.30,2076
106/08/04,5002945,308904101,62.10,62.30,61.50,61.70,-0.30,2693
106/08/03,5437921,337906605,62.20,62.80,61.70,62.00,-0.20,2869
106/08/02,8003240,500846480,63.30,63.30,62.00,62.20,-0.80,3752
106/08/01,12381606,776654746,62.20,63.70,61.30,63.00,+0.60,5448
106/07/31,10958982,682627564,63.00,63.40,61.90,62.40,-1.00,5161
106/07/28,6972775,441745281,63.90,64.00,62.70,63.40,-0.50,4040
106/07/27,12286213,784779312,63.00,64.50,62.90,63.90,+1.10,6435
106/07/26,16478433,1039756940,63.20,63.50,62.40,62.80,-1.20,5904
106/07/25,12385066,800097071,64.80,65.10,64.00,64.00,-1.00,7406
106/07/24,21934977,1409411240,63.30,66.10,62.30,65.00,+1.70,8022
106/07/21,23135187,1447385981,60.80,63.80,60.80,63.30,+2.50,8625
106/07/20,13439566,820861527,60.10,61.70,60.10,60.80,+0.20,5072
106/07/19,16599573,1013926963,61.10,61.90,60.30,60.60,-0.70,7500
106/07/18,34946286,2090905446,57.60,62.00,57.30,61.30,+2.70,12932
106/07/17,20164472,1174669360,57.40,59.00,57.30,58.60,+1.90,7385
106/07/14,7484409,425017256,56.70,57.10,56.50,56.70,+0.10,3174
106/07/13,7138793,404503420,56.10,57.20,56.00,56.60,+0.30,3274
106/07/12,11064541,625002196,57.10,57.10,56.00,56.30,+0.10,4322
106/07/11,12483859,696438004,55.70,56.30,55.10,56.20,+0.90,4025
106/07/10,6974010,385649950,55.10,55.70,54.50,55.30,+0.40,3588
106/07/07,5648892,309106891,54.90,55.00,54.20,54.90,-0.10,2575
106/07/06,15095811,842983994,55.60,56.50,55.00,55.00, 0.00,5648
106/07/05,8917865,485318285,54.50,55.00,53.70,55.00,+1.20,3631
106/07/04,6594424,355219027,54.10,54.20,53.60,53.80,-0.50,2533
106/07/03,9330622,510225326,55.30,55.30,54.10,54.30,-0.50,3772
106/06/30,6047676,328411878,54.40,54.80,53.40,54.80,+0.50,2581
106/06/29,6454423,353203353,54.90,55.40,54.30,54.30,-0.10,2298
106/06/28,7997483,435902910,54.80,55.00,53.90,54.40,-0.40,3709
106/06/27,17032451,930002069,54.30,55.30,53.70,54.80,+1.10,5786
106/06/26,10961710,585446662,52.80,54.20,52.30,53.70,+1.10,4407
106/06/23,3129593,165084000,53.10,53.20,52.50,52.60,-0.30,1613
106/06/22,5435695,287770202,52.80,53.20,52.70,52.90,+0.40,2200
106/06/21,6798188,354204097,51.90,52.70,51.10,52.50,+0.50,3626
106/06/20,12735641,666613490,52.90,52.90,51.90,52.00,X0.00,4966
106/06/19,16953786,898081413,51.90,53.90,51.80,53.70,+2.00,6413
106/06/16,6513606,336263595,51.80,52.20,51.40,51.70,-0.10,2797
106/06/15,4241306,218222273,51.90,52.00,51.00,51.80,+0.10,2284
106/06/14,5434148,280594013,52.40,52.50,51.00,51.70,-0.30,2933
106/06/13,6061680,317202360,53.00,53.30,51.90,52.00,-0.30,3053
106/06/12,7264368,376005252,51.20,52.40,51.20,52.30,+0.30,3542
106/06/09,6114516,320448759,53.00,53.30,52.00,52.00,-0.80,3036
106/06/08,6300974,334746911,53.20,53.90,52.70,52.80,+0.30,3090
106/06/07,12654229,668588082,53.70,53.70,52.30,52.50,-1.50,4610
106/06/06,5088370,274734187,54.40,54.40,53.70,54.00,-0.50,2252
106/06/05,18294809,996757978,53.60,55.00,53.60,54.50,+1.10,5882
106/06/03,7085202,380411322,54.10,54.40,53.10,53.40,-0.20,2356
106/06/02,22341874,1187434625,51.80,53.80,51.60,53.60,+2.10,7309
106/06/01,6027037,309642562,51.40,51.80,51.00,51.50,+0.60,3194
106/05/31,7225603,369366651,51.20,51.80,50.70,50.90,+0.20,3668
106/05/26,4129373,209344683,51.00,51.10,50.50,50.70,-0.20,1784
106/05/25,4983716,254313372,51.60,51.60,50.50,50.90, 0.00,2272
106/05/24,8796962,449555650,51.00,51.70,50.50,50.90,+0.40,4019
106/05/23,4148616,209086706,50.60,50.80,50.10,50.50,+0.20,1821
106/05/22,3954309,199642693,51.10,51.10,50.20,50.30,-0.30,1946
106/05/19,5810978,295892461,51.10,51.50,50.60,50.60, 0.00,2597
106/05/18,9755395,492254188,50.50,51.00,50.00,50.60,-0.70,4546
106/05/17,6292818,323903180,51.80,52.20,51.20,51.30,-0.70,2859
106/05/16,15460350,813334536,53.60,53.70,51.70,52.00,-1.60,6075
106/05/15,28026812,1486058110,51.40,54.60,51.30,53.60,+2.60,9239
106/05/12,9259529,467020699,50.50,51.00,49.80,51.00,+0.80,4031
106/05/11,12355652,622044010,51.00,51.10,49.55,50.20,-0.60,4524
106/05/10,11766988,596927748,50.80,51.00,50.10,50.80,+0.40,5742
106/05/09,19510131,987749951,50.50,51.50,50.00,50.40,+0.50,7795
106/05/08,18349049,923018497,50.00,50.70,49.90,49.90,+0.20,7422
106/05/05,14991168,745831155,49.90,49.95,49.35,49.70,-0.10,5158
106/05/04,13290788,660995751,49.65,49.90,49.45,49.80,+0.60,5538
106/05/03,11235699,554784951,49.45,49.75,49.10,49.20,-0.15,4955
106/05/02,35610783,1752116217,49.00,49.40,48.65,49.35,+1.20,8854
106/04/28,13630111,657351578,48.50,48.50,47.95,48.15,+0.45,5143
106/04/27,22548253,1087824698,48.70,48.70,47.65,47.70,-0.45,9159
106/04/26,17067547,816476701,47.70,48.15,47.30,48.15,+0.95,7167
106/04/25,14011389,651071937,46.00,47.30,45.25,47.20,+1.50,6179
106/04/24,7912674,362713642,46.50,46.60,45.50,45.70,-0.80,3643
106/04/21,4651942,216703498,46.75,46.80,46.45,46.50,+0.20,2588
106/04/20,5251751,243853961,46.90,46.95,46.15,46.30,-0.60,2597
106/04/19,4491870,211842808,47.70,47.75,46.80,46.90,-0.65,2346
106/04/18,5682423,269786456,47.80,47.80,47.30,47.55,+0.45,2026
106/04/17,8340274,395227843,48.00,48.10,46.85,47.10,-0.45,3695
106/04/14,8736996,414097251,47.60,47.80,47.10,47.55,-0.40,4178
106/04/13,10066455,480516983,46.80,48.25,46.75,47.95,+1.30,4109
106/04/12,8569884,400297869,47.40,47.45,46.30,46.65,-0.70,3317
106/04/11,5500891,262438022,48.05,48.30,47.35,47.35,-0.30,2710
106/04/10,3807476,181872855,48.10,48.20,47.65,47.65,-0.35,1804
106/04/07,8725181,418533288,48.50,48.50,47.60,48.00,-0.55,3547
106/04/06,8979976,433798462,48.10,48.60,47.95,48.55,+0.65,4134
106/04/05,11222130,541244778,48.65,49.10,47.75,47.90,-0.50,4749
106/03/31,17369399,849249020,49.30,49.55,48.35,48.40,-0.30,5913
106/03/30,20539920,999249355,47.75,49.25,47.65,48.70,+1.10,7459
106/03/29,8950518,424786990,47.60,48.20,47.15,47.60,-0.10,3303
106/03/28,12648425,604237691,48.25,48.55,47.30,47.70,+0.20,5456
106/03/27,28988894,1420008996,49.50,50.20,47.50,47.50,-1.40,10216
106/03/24,33134531,1623980221,49.00,49.80,48.20,48.90,+1.40,10596
106/03/23,15549007,743233337,47.35,48.15,47.35,47.50,+0.35,5765
106/03/22,5714897,267624959,46.70,47.15,46.20,47.15,-0.20,2949
106/03/21,7705092,366672864,48.00,48.00,47.25,47.35,+0.15,3720
106/03/20,15145373,716729978,47.00,48.00,46.75,47.20,+0.80,6254
106/03/17,10554052,482561921,45.60,46.40,45.10,46.40,+0.90,4977
106/03/16,14310794,648544314,45.30,45.60,44.80,45.50,+1.00,5768
106/03/15,5398031,240820266,45.05,45.15,44.30,44.50,-0.65,2495
106/03/14,5914581,267083327,44.95,45.40,44.90,45.15,+0.50,2852
106/03/13,5253099,234532897,44.10,44.80,44.10,44.65,+0.25,3068
106/03/10,21112841,939198070,45.50,45.50,43.80,44.40,-2.15,9442
106/03/09,11342481,529708956,46.85,47.30,46.20,46.55,-0.05,4932
106/03/08,5143644,239831391,46.70,46.80,46.35,46.60, 0.00,2593
106/03/07,5674830,264555282,46.80,46.80,46.30,46.60,+0.05,3539
106/03/06,13072396,613547256,46.80,47.35,46.55,46.55,+0.45,5381
106/03/03,5094762,232906048,45.20,46.15,45.15,46.10,+0.75,2801
106/03/02,4390773,199948020,45.60,45.95,45.15,45.35,+0.30,2149
106/03/01,5849163,264209496,45.50,45.60,44.75,45.05,-0.45,3122
106/02/24,8971009,406585290,45.75,45.80,45.10,45.50,-0.20,3640
106/02/23,8440038,381684130,46.25,46.25,45.55,45.70,-0.55,3494
106/02/22,4138327,191728992,46.60,46.65,46.05,46.25,-0.10,2075
106/02/21,9343200,431414566,45.40,46.55,45.40,46.35,+0.80,4294
106/02/20,8575842,393806411,46.55,46.65,45.55,45.55,-0.90,4667
106/02/18,2677874,124707284,46.50,46.85,46.40,46.45,+0.05,1389
106/02/17,4667695,217246636,46.70,46.75,46.40,46.40,-0.30,2681
106/02/16,6936500,322839788,46.70,46.85,46.10,46.70,+0.05,3021
106/02/15,11853652,551261559,46.60,46.70,46.15,46.65, 0.00,5009
106/02/14,8074224,377894864,47.10,47.10,46.50,46.65,-0.45,3295
106/02/13,12390990,579243403,46.00,47.15,45.85,47.10,+1.35,6531
106/02/10,8874092,408143429,46.25,46.45,45.70,45.75,-0.25,3962
106/02/09,5537560,254757776,45.85,46.60,45.80,46.00,+0.15,2431
106/02/08,12527843,575321568,46.60,46.85,45.20,45.85,-0.75,5841
106/02/07,6684290,311432290,46.50,46.80,46.30,46.60,+0.05,3102
106/02/06,10071221,469885074,46.70,47.00,46.40,46.55,-0.15,4031
106/02/03,19761216,931497109,48.30,48.30,46.55,46.70,-1.60,7716
106/02/02,17203892,837441156,49.25,49.45,48.30,48.30,+0.30,5803
106/01/24,12158192,582954326,47.60,48.35,47.40,48.00,+0.50,4127
106/01/23,7161591,342607314,47.80,48.35,47.50,47.50,-0.30,3162
106/01/20,7477747,358689722,47.90,48.20,47.75,47.80,-0.40,3800
106/01/19,12237591,592625109,48.50,48.80,48.20,48.20,+0.30,5222
106/01/18,15737404,747898481,46.95,48.05,46.95,47.90,+0.20,5263
106/01/17,12341552,582828629,46.70,47.70,46.60,47.70,+1.20,5454
106/01/16,11888703,549593732,46.70,46.75,45.75,46.50,+0.15,4851
106/01/13,11922478,553307584,46.90,47.00,46.15,46.35,-0.80,4785
106/01/12,13041079,616287363,47.95,48.05,46.85,47.15,-0.70,5952
106/01/11,7157918,342955814,48.10,48.25,47.65,47.85,+0.10,3150
106/01/10,12210944,590447558,48.85,49.10,47.75,47.75,-0.90,5403
106/01/09,6690904,326132669,48.85,49.10,48.50,48.65,-0.10,3174
106/01/06,11754231,575463155,48.70,49.55,48.60,48.75,+0.35,4913
106/01/05,13856300,671699428,48.30,48.85,48.10,48.40,+0.75,6669
106/01/04,10317597,492307197,47.70,48.10,47.40,47.65,+0.40,4429
106/01/03,12836755,607864003,48.20,48.20,47.05,47.25,-1.05,6702
105/12/30,5472239,264586602,48.40,48.65,48.20,48.30,+0.05,2785
105/12/29,7428290,359015969,48.30,48.80,48.10,48.25,-0.55,3609
105/12/28,7784429,376216913,48.20,48.80,47.85,48.80,+0.80,3982
105/12/27,8996720,432771965,48.35,48.60,47.90,48.00,-0.75,3840
105/12/26,14154156,692295481,49.90,49.90,48.40,48.75,-0.80,5794
105/12/23,35761139,1785461928,49.70,50.60,49.55,49.55,+1.10,14850
105/12/22,25289001,1228277967,48.70,48.95,48.10,48.45,+1.00,9543
105/12/21,8024114,382393826,48.25,48.30,47.45,47.45,-0.25,4342
105/12/20,13503509,639659664,48.10,48.20,46.95,47.70, 0.00,7637
105/12/19,10931137,524549863,48.70,48.70,47.65,47.70,-0.80,4635
105/12/16,21853783,1061415021,47.90,49.20,47.60,48.50,+1.00,9087
105/12/15,12246897,580429650,47.50,47.70,46.95,47.50,+0.10,5435
105/12/14,16254788,770437520,47.15,47.80,47.05,47.40,+0.60,6850
105/12/13,14300423,666184795,46.75,46.90,46.35,46.80,-0.20,6095
105/12/12,33415103,1566792491,46.00,47.80,45.70,47.00,+1.70,13637
105/12/09,24572885,1108481419,44.95,45.45,44.55,45.30,+1.00,8109
105/12/08,20329013,907621452,45.30,45.40,44.20,44.30, 0.00,9024
105/12/07,12221872,545644616,45.20,45.40,44.30,44.30, 0.00,5406
105/12/06,24667711,1114757518,45.60,46.30,44.30,44.30,-0.30,9246
105/12/05,7678405,342642029,45.00,45.15,44.30,44.60,-0.15,3399
105/12/02,11780763,524976892,44.50,44.80,44.10,44.75,-0.50,5035
105/12/01,15338368,693114852,44.80,45.85,44.80,45.25,+0.75,6460
105/11/30,11434754,509908806,44.60,45.25,44.35,44.50, 0.00,3583
105/11/29,9164914,407646804,44.30,44.75,44.00,44.50, 0.00,3716
105/11/28,34131533,1535014401,43.90,46.40,43.90,44.50,+1.15,12567
105/11/25,29372928,1288141954,45.00,45.15,43.00,43.35,-1.65,12116
105/11/24,49062084,2176183733,41.75,45.45,41.75,45.00,+3.45,18309
105/11/23,23203019,958947241,40.70,41.70,40.70,41.55,+1.10,6727
105/11/22,17026425,695792350,40.25,41.30,40.20,40.45,+0.35,5046
105/11/21,6699877,268732080,40.00,40.25,39.85,40.10,+0.25,2016
105/11/18,9016132,360904434,40.10,40.25,39.85,39.85,+0.85,3259
105/11/17,2978136,116335524,39.30,39.30,38.90,39.00,+0.10,1406
105/11/16,4425425,172774765,39.15,39.40,38.85,38.90,+0.15,1547
105/11/15,4609176,179313566,39.20,39.25,38.70,38.75,-0.45,2208
105/11/14,5021157,197364696,39.40,39.80,39.05,39.20,-0.05,1956
105/11/11,6478582,255477481,39.60,39.75,39.25,39.25,-0.95,3210
105/11/10,11949444,477469910,40.00,40.40,39.35,40.20,+1.80,4111
105/11/09,11344624,443465355,40.30,40.40,38.40,38.40,-1.75,4217
105/11/08,6586867,265483790,40.30,40.50,40.10,40.15,+0.15,2573
105/11/07,3333543,133557920,40.15,40.25,39.95,40.00,+0.05,1284
105/11/04,4763705,190763712,40.00,40.20,39.85,39.95,-0.05,2356
105/11/03,8135803,326006812,40.05,40.30,39.95,40.00,+0.20,3511
105/11/02,7536039,301741034,40.40,40.50,39.75,39.80,-0.90,3705
105/11/01,4542359,185317901,40.90,40.95,40.65,40.70,-0.25,2332
105/10/31,8341963,341244164,40.75,41.20,40.50,40.95,+0.35,3473
105/10/28,8139956,332462362,41.00,41.25,40.50,40.60,-0.30,3533
105/10/27,25537313,1060110974,41.60,41.95,40.90,40.90,-0.35,8668
105/10/26,18878421,779927461,40.80,41.70,40.75,41.25,+0.70,5679
105/10/25,7837533,318607020,41.00,41.05,40.45,40.55,-0.40,2949
105/10/24,10892575,446987287,40.50,41.50,40.50,40.95,+0.60,3322
105/10/21,7965650,321372315,40.45,40.55,40.05,40.35,-0.10,2209
