107/08/16,1187351,17620227,14.9,14.95,14.75,14.8,-0.2,355
107/08/17,496000,7339050,14.85,14.95,14.7,14.7,-0.1,251
107/08/17,496000,7339050,14.85,14.95,14.7,14.7,-0.1,251
107/08/20,414945,6142389,14.75,14.9,14.75,14.75,0.05,202
107/08/20,414945,6142389,14.75,14.9,14.75,14.75,0.05,202
107/08/21,322753,4793444,14.8,14.95,14.75,14.85,0.1,185
107/08/21,322753,4793444,14.8,14.95,14.75,14.85,0.1,185
107/08/22,562459,8363411,14.8,14.95,14.8,14.85,0,227
107/08/22,562459,8363411,14.8,14.95,14.8,14.85,0,227
107/08/23,1159563,17425545,14.9,15.1,14.9,15.1,0.25,337
107/08/23,1159563,17425545,14.9,15.1,14.9,15.1,0.25,337
107/08/24,579804,8695577,15.1,15.1,14.9,15,-0.1,174
107/08/24,579804,8695577,15.1,15.1,14.9,15,-0.1,174
107/08/27,337080,5058387,15.1,15.1,14.95,14.95,-0.05,141
107/08/27,337080,5058387,15.1,15.1,14.95,14.95,-0.05,141
107/08/28,493999,7350335,15.05,15.05,14.8,14.8,-0.15,228
107/08/28,493999,7350335,15.05,15.05,14.8,14.8,-0.15,228
107/08/29,209582,3121362,14.85,14.95,14.85,14.85,0.05,89
107/08/29,209582,3121362,14.85,14.95,14.85,14.85,0.05,89
107/08/30,398841,5913436,14.9,14.95,14.75,14.75,-0.1,248
107/08/30,398841,5913436,14.9,14.95,14.75,14.75,-0.1,248
107/08/31,211175,3111430,14.75,14.8,14.65,14.8,0.05,88
107/08/31,211175,3111430,14.75,14.8,14.65,14.8,0.05,88
107/09/03,983509,14339430,14.8,14.8,14.45,14.5,-0.3,311
107/09/03,983509,14339430,14.8,14.8,14.45,14.5,-0.3,311
107/09/04,139938,2039247,14.5,14.65,14.5,14.6,0.1,87
107/09/04,139938,2039247,14.5,14.65,14.5,14.6,0.1,87
107/09/05,158117,2298345,14.55,14.6,14.5,14.5,-0.1,77
107/09/05,158117,2298345,14.55,14.6,14.5,14.5,-0.1,77
107/09/06,362413,5221238,14.5,14.5,14.35,14.35,-0.15,204
107/09/06,362413,5221238,14.5,14.5,14.35,14.35,-0.15,204
107/09/07,512000,7334450,14.35,14.45,14.25,14.3,-0.05,236
107/09/07,512000,7334450,14.35,14.45,14.25,14.3,-0.05,236
107/09/10,569457,8110713,14.45,14.45,14.15,14.2,-0.1,267
107/09/10,569457,8110713,14.45,14.45,14.15,14.2,-0.1,267
107/09/11,402292,5740695,14.2,14.4,14.15,14.25,0.05,139
107/09/11,402292,5740695,14.2,14.4,14.15,14.25,0.05,139
107/09/12,264420,3749919,14.2,14.3,14.15,14.2,-0.05,171
107/09/12,264420,3749919,14.2,14.3,14.15,14.2,-0.05,171
107/09/13,504313,7296355,14.2,14.65,14.15,14.45,0.25,279
107/09/13,504313,7296355,14.2,14.65,14.15,14.45,0.25,279
107/09/14,196378,2855068,14.65,14.65,14.5,14.55,0.1,69
107/09/14,196378,2855068,14.65,14.65,14.5,14.55,0.1,69
107/09/17,89459,1299699,14.6,14.6,14.45,14.55,0,37
107/09/17,89459,1299699,14.6,14.6,14.45,14.55,0,37
107/09/18,88788,1288782,14.6,14.6,14.45,14.45,-0.1,66
107/09/18,88788,1288782,14.6,14.6,14.45,14.45,-0.1,66
107/09/19,904425,13348729,14.35,14.95,14.35,14.95,0.5,322
107/09/19,904425,13348729,14.35,14.95,14.35,14.95,0.5,322
107/09/20,2582751,38664899,15,15.15,14.65,14.65,-0.3,857
107/09/20,2582751,38664899,15,15.15,14.65,14.65,-0.3,857
107/09/21,399748,5921142,14.7,14.9,14.7,14.8,0.15,191
107/09/21,399748,5921142,14.7,14.9,14.7,14.8,0.15,191
107/09/25,1028228,15398070,14.8,15.1,14.8,15.05,0.25,319
107/09/25,1028228,15398070,14.8,15.1,14.8,15.05,0.25,319
107/09/26,794339,11904048,15.05,15.15,14.9,14.9,-0.15,244
107/09/26,794339,11904048,15.05,15.15,14.9,14.9,-0.15,244
107/09/27,360484,5357209,14.95,14.95,14.8,14.95,0.05,137
107/09/27,360484,5357209,14.95,14.95,14.8,14.95,0.05,137
107/09/28,620255,9171935,14.95,14.95,14.7,14.75,-0.2,307
107/09/28,620255,9171935,14.95,14.95,14.7,14.75,-0.2,307
107/10/01,236650,3484135,14.75,14.8,14.65,14.65,-0.1,117
107/10/01,236650,3484135,14.75,14.8,14.65,14.65,-0.1,117
107/10/01,236650,3484135,14.75,14.8,14.65,14.65,-0.1,117
107/10/02,337017,4947099,14.75,14.8,14.6,14.7,0.05,111
107/10/02,337017,4947099,14.75,14.8,14.6,14.7,0.05,111
107/10/02,337017,4947099,14.75,14.8,14.6,14.7,0.05,111
107/10/03,256234,3745864,14.7,14.7,14.55,14.55,-0.15,92
107/10/03,256234,3745864,14.7,14.7,14.55,14.55,-0.15,92
107/10/03,256234,3745864,14.7,14.7,14.55,14.55,-0.15,92
107/10/04,231950,3367776,14.6,14.75,14.45,14.55,0,123
107/10/04,231950,3367776,14.6,14.75,14.45,14.55,0,123
107/10/04,231950,3367776,14.6,14.75,14.45,14.55,0,123
107/10/05,567650,8090243,14.5,14.5,14.05,14.2,-0.35,242
107/10/05,567650,8090243,14.5,14.5,14.05,14.2,-0.35,242
107/10/05,567650,8090243,14.5,14.5,14.05,14.2,-0.35,242
107/10/08,403131,5697038,14.2,14.25,14.05,14.1,-0.1,167
107/10/08,403131,5697038,14.2,14.25,14.05,14.1,-0.1,167
107/10/08,403131,5697038,14.2,14.25,14.05,14.1,-0.1,167
107/10/09,285487,4033115,14.15,14.35,14.05,14.15,0.05,135
107/10/09,285487,4033115,14.15,14.35,14.05,14.15,0.05,135
107/10/09,285487,4033115,14.15,14.35,14.05,14.15,0.05,135
107/10/11,1851316,23820271,13.4,13.4,12.75,12.8,-1.35,603
107/10/11,1851316,23820271,13.4,13.4,12.75,12.8,-1.35,603
107/10/11,1851316,23820271,13.4,13.4,12.75,12.8,-1.35,603
107/10/12,1218252,15411574,12.6,13,12.35,12.9,0.1,463
107/10/12,1218252,15411574,12.6,13,12.35,12.9,0.1,463
107/10/12,1218252,15411574,12.6,13,12.35,12.9,0.1,463
107/10/15,482444,6135157,12.8,12.85,12.65,12.75,-0.15,184
107/10/15,482444,6135157,12.8,12.85,12.65,12.75,-0.15,184
107/10/15,482444,6135157,12.8,12.85,12.65,12.75,-0.15,184
107/10/16,252469,3250797,12.75,13,12.75,12.8,0.05,119
107/10/16,252469,3250797,12.75,13,12.75,12.8,0.05,119
107/10/16,252469,3250797,12.75,13,12.75,12.8,0.05,119
107/10/17,477580,6092390,12.95,13.05,12.55,12.55,-0.25,202
107/10/17,477580,6092390,12.95,13.05,12.55,12.55,-0.25,202
107/10/17,477580,6092390,12.95,13.05,12.55,12.55,-0.25,202
107/10/18,385332,4835862,12.5,12.8,12.45,12.65,0.1,185
107/10/18,385332,4835862,12.5,12.8,12.45,12.65,0.1,185
107/10/18,385332,4835862,12.5,12.8,12.45,12.65,0.1,185
107/10/19,1486062,18748232,12.45,12.75,12.3,12.6,-0.05,561
107/10/19,1486062,18748232,12.45,12.75,12.3,12.6,-0.05,561
107/10/19,1486062,18748232,12.45,12.75,12.3,12.6,-0.05,561
107/10/22,544620,6949047,12.6,12.9,12.55,12.8,0.2,210
107/10/22,544620,6949047,12.6,12.9,12.55,12.8,0.2,210
107/10/22,544620,6949047,12.6,12.9,12.55,12.8,0.2,210
107/10/23,403005,5075162,12.7,12.8,12.4,12.45,-0.35,201
107/10/23,403005,5075162,12.7,12.8,12.4,12.45,-0.35,201
107/10/23,403005,5075162,12.7,12.8,12.4,12.45,-0.35,201
107/10/24,1496100,18143829,12.65,12.65,12.05,12.1,-0.35,696
107/10/24,1496100,18143829,12.65,12.65,12.05,12.1,-0.35,696
107/10/24,1496100,18143829,12.65,12.65,12.05,12.1,-0.35,696
107/10/25,1545999,17814036,11.9,11.9,11.35,11.55,-0.55,684
107/10/25,1545999,17814036,11.9,11.9,11.35,11.55,-0.55,684
107/10/25,1545999,17814036,11.9,11.9,11.35,11.55,-0.55,684
107/10/26,818907,9542501,11.95,11.95,11.35,11.65,0.1,384
107/10/26,818907,9542501,11.95,11.95,11.35,11.65,0.1,384
107/10/26,818907,9542501,11.95,11.95,11.35,11.65,0.1,384
107/10/29,810240,9373918,11.8,11.8,11.4,11.6,-0.05,308
107/10/29,810240,9373918,11.8,11.8,11.4,11.6,-0.05,308
107/10/29,810240,9373918,11.8,11.8,11.4,11.6,-0.05,308
107/10/30,570452,6692263,11.45,11.85,11.45,11.65,0.05,258
107/10/30,570452,6692263,11.45,11.85,11.45,11.65,0.05,258
107/10/30,570452,6692263,11.45,11.85,11.45,11.65,0.05,258
107/10/31,456795,5434919,11.85,12,11.8,11.85,0.2,187
107/10/31,456795,5434919,11.85,12,11.8,11.85,0.2,187
107/10/31,456795,5434919,11.85,12,11.8,11.85,0.2,187
107/11/01,613100,7354445,11.95,12.15,11.9,11.95,0.1,267
107/11/01,613100,7354445,11.95,12.15,11.9,11.95,0.1,267
107/11/01,613100,7354445,11.95,12.15,11.9,11.95,0.1,267
107/11/02,287284,3464886,12,12.2,11.95,12.05,0.1,124
107/11/02,287284,3464886,12,12.2,11.95,12.05,0.1,124
107/11/02,287284,3464886,12,12.2,11.95,12.05,0.1,124
107/11/05,328150,3952414,12.05,12.2,11.95,12,-0.05,127
107/11/05,328150,3952414,12.05,12.2,11.95,12,-0.05,127
107/11/05,328150,3952414,12.05,12.2,11.95,12,-0.05,127
107/11/06,260001,3131062,12.1,12.15,11.95,12,0,103
107/11/06,260001,3131062,12.1,12.15,11.95,12,0,103
107/11/06,260001,3131062,12.1,12.15,11.95,12,0,103
107/11/07,275646,3352814,12.1,12.2,12.1,12.2,0.2,136
107/11/07,275646,3352814,12.1,12.2,12.1,12.2,0.2,136
107/11/07,275646,3352814,12.1,12.2,12.1,12.2,0.2,136
107/11/08,330216,4026965,12.3,12.3,12.1,12.15,-0.05,128
107/11/08,330216,4026965,12.3,12.3,12.1,12.15,-0.05,128
107/11/08,330216,4026965,12.3,12.3,12.1,12.15,-0.05,128
107/11/09,1891205,23844829,12.45,12.8,12.45,12.7,0.55,666
107/11/09,1891205,23844829,12.45,12.8,12.45,12.7,0.55,666
107/11/09,1891205,23844829,12.45,12.8,12.45,12.7,0.55,666
107/11/12,2593998,33868971,12.7,13.3,12.65,13.05,0.35,816
107/11/12,2593998,33868971,12.7,13.3,12.65,13.05,0.35,816
107/11/12,2593998,33868971,12.7,13.3,12.65,13.05,0.35,816
107/11/13,760351,9852525,12.8,13.1,12.6,13,-0.05,360
107/11/13,760351,9852525,12.8,13.1,12.6,13,-0.05,360
107/11/13,760351,9852525,12.8,13.1,12.6,13,-0.05,360
107/11/14,848503,11194088,13.05,13.3,13.05,13.15,0.15,340
107/11/14,848503,11194088,13.05,13.3,13.05,13.15,0.15,340
107/11/14,848503,11194088,13.05,13.3,13.05,13.15,0.15,340
107/11/15,911330,11948805,13.2,13.3,13,13.2,0.05,538
107/11/15,911330,11948805,13.2,13.3,13,13.2,0.05,538
107/11/15,911330,11948805,13.2,13.3,13,13.2,0.05,538
107/11/16,382003,5034189,13.3,13.3,13.1,13.15,-0.05,157
107/11/16,382003,5034189,13.3,13.3,13.1,13.15,-0.05,157
107/11/16,382003,5034189,13.3,13.3,13.1,13.15,-0.05,157
107/11/19,569656,7563722,13.35,13.35,13.2,13.25,0.1,253
107/11/19,569656,7563722,13.35,13.35,13.2,13.25,0.1,253
107/11/19,569656,7563722,13.35,13.35,13.2,13.25,0.1,253
107/11/20,457390,5996228,13.15,13.2,13.05,13.15,-0.1,175
107/11/20,457390,5996228,13.15,13.2,13.05,13.15,-0.1,175
107/11/20,457390,5996228,13.15,13.2,13.05,13.15,-0.1,175
107/11/21,365217,4781951,13.1,13.15,13,13.15,0,150
107/11/21,365217,4781951,13.1,13.15,13,13.15,0,150
107/11/21,365217,4781951,13.1,13.15,13,13.15,0,150
107/11/22,420200,5507079,13.15,13.2,13,13.05,-0.1,131
107/11/22,420200,5507079,13.15,13.2,13,13.05,-0.1,131
107/11/22,420200,5507079,13.15,13.2,13,13.05,-0.1,131
107/11/23,373347,4863327,13.05,13.1,12.95,13.05,0,131
107/11/23,373347,4863327,13.05,13.1,12.95,13.05,0,131
107/11/23,373347,4863327,13.05,13.1,12.95,13.05,0,131
107/11/26,251495,3302807,13.1,13.25,13.05,13.15,0.1,136
107/11/26,251495,3302807,13.1,13.25,13.05,13.15,0.1,136
107/11/26,251495,3302807,13.1,13.25,13.05,13.15,0.1,136
107/11/27,239102,3123086,13.2,13.2,13,13,-0.15,120
107/11/27,239102,3123086,13.2,13.2,13,13,-0.15,120
107/11/27,239102,3123086,13.2,13.2,13,13,-0.15,120
107/11/28,375122,4877741,13,13.1,12.95,13.05,0.05,154
107/11/28,375122,4877741,13,13.1,12.95,13.05,0.05,154
107/11/28,375122,4877741,13,13.1,12.95,13.05,0.05,154
107/11/29,762905,10016215,13.15,13.25,13.05,13.05,0,271
107/11/29,762905,10016215,13.15,13.25,13.05,13.05,0,271
107/11/29,762905,10016215,13.15,13.25,13.05,13.05,0,271
107/11/30,473100,6215004,13.2,13.25,13.1,13.1,0.05,169
107/11/30,473100,6215004,13.2,13.25,13.1,13.1,0.05,169
107/11/30,473100,6215004,13.2,13.25,13.1,13.1,0.05,169
107/12/03,1197911,15994756,13.25,13.45,13.25,13.4,0.3,413
107/12/03,1197911,15994756,13.25,13.45,13.25,13.4,0.3,413
107/12/03,1197911,15994756,13.25,13.45,13.25,13.4,0.3,413
107/12/04,441166,5891868,13.4,13.4,13.3,13.4,0,242
107/12/04,441166,5891868,13.4,13.4,13.3,13.4,0,242
107/12/04,441166,5891868,13.4,13.4,13.3,13.4,0,242
107/12/05,584403,7746268,13.25,13.35,13.15,13.35,-0.05,188
107/12/05,584403,7746268,13.25,13.35,13.15,13.35,-0.05,188
107/12/05,584403,7746268,13.25,13.35,13.15,13.35,-0.05,188
107/12/06,873013,11414069,13.3,13.3,12.95,13.05,-0.3,313
107/12/06,873013,11414069,13.3,13.3,12.95,13.05,-0.3,313
107/12/06,873013,11414069,13.3,13.3,12.95,13.05,-0.3,313
107/12/07,165778,2175877,13.15,13.2,13.05,13.15,0.1,91
107/12/07,165778,2175877,13.15,13.2,13.05,13.15,0.1,91
107/12/07,165778,2175877,13.15,13.2,13.05,13.15,0.1,91
107/12/10,394020,5111207,12.95,13,12.95,12.95,-0.2,137
107/12/10,394020,5111207,12.95,13,12.95,12.95,-0.2,137
107/12/10,394020,5111207,12.95,13,12.95,12.95,-0.2,137
107/12/11,478677,6164547,13,13,12.8,12.85,-0.1,218
107/12/11,478677,6164547,13,13,12.8,12.85,-0.1,218
107/12/11,478677,6164547,13,13,12.8,12.85,-0.1,218
107/12/12,201207,2594675,12.95,13,12.75,12.9,0.05,112
107/12/12,201207,2594675,12.95,13,12.75,12.9,0.05,112
107/12/12,201207,2594675,12.95,13,12.75,12.9,0.05,112
107/12/13,228839,2973613,13,13.05,12.95,13,0.1,116
107/12/13,228839,2973613,13,13.05,12.95,13,0.1,116
107/12/13,228839,2973613,13,13.05,12.95,13,0.1,116
107/12/14,115993,1496710,13,13.05,12.8,12.95,-0.05,75
107/12/14,115993,1496710,13,13.05,12.8,12.95,-0.05,75
107/12/14,115993,1496710,13,13.05,12.8,12.95,-0.05,75
107/12/17,104050,1343945,12.95,13,12.9,12.9,-0.05,58
107/12/17,104050,1343945,12.95,13,12.9,12.9,-0.05,58
107/12/17,104050,1343945,12.95,13,12.9,12.9,-0.05,58
107/12/18,284406,3625813,12.9,12.9,12.7,12.75,-0.15,124
107/12/18,284406,3625813,12.9,12.9,12.7,12.75,-0.15,124
107/12/18,284406,3625813,12.9,12.9,12.7,12.75,-0.15,124
107/12/19,139001,1773212,12.85,12.85,12.7,12.75,0,72
107/12/19,139001,1773212,12.85,12.85,12.7,12.75,0,72
107/12/19,139001,1773212,12.85,12.85,12.7,12.75,0,72
107/12/20,284100,3618919,12.75,12.8,12.6,12.7,-0.05,126
107/12/20,284100,3618919,12.75,12.8,12.6,12.7,-0.05,126
107/12/20,284100,3618919,12.75,12.8,12.6,12.7,-0.05,126
107/12/21,360879,4546818,12.7,12.75,12.55,12.6,-0.1,148
107/12/21,360879,4546818,12.7,12.75,12.55,12.6,-0.1,148
107/12/21,360879,4546818,12.7,12.75,12.55,12.6,-0.1,148
107/12/22,177100,2237367,12.65,12.75,12.6,12.7,0.1,78
107/12/22,177100,2237367,12.65,12.75,12.6,12.7,0.1,78
107/12/22,177100,2237367,12.65,12.75,12.6,12.7,0.1,78
107/12/24,62704,796288,12.7,12.75,12.65,12.75,0.05,54
107/12/24,62704,796288,12.7,12.75,12.65,12.75,0.05,54
107/12/24,62704,796288,12.7,12.75,12.65,12.75,0.05,54
107/12/25,327502,4109323,12.6,12.6,12.5,12.55,-0.2,131
107/12/25,327502,4109323,12.6,12.6,12.5,12.55,-0.2,131
107/12/25,327502,4109323,12.6,12.6,12.5,12.55,-0.2,131
107/12/26,236457,2963536,12.7,12.7,12.4,12.5,-0.05,117
107/12/26,236457,2963536,12.7,12.7,12.4,12.5,-0.05,117
107/12/26,236457,2963536,12.7,12.7,12.4,12.5,-0.05,117
107/12/27,174001,2193712,12.75,12.75,12.55,12.55,0.05,93
107/12/27,174001,2193712,12.75,12.75,12.55,12.55,0.05,93
107/12/27,174001,2193712,12.75,12.75,12.55,12.55,0.05,93
107/12/28,63001,796112,12.6,12.7,12.6,12.65,0.1,35
107/12/28,63001,796112,12.6,12.7,12.6,12.65,0.1,35
107/12/28,63001,796112,12.6,12.7,12.6,12.65,0.1,35
108/01/02,268002,3343924,12.65,12.65,12.4,12.45,-0.2,188
108/01/02,268002,3343924,12.65,12.65,12.4,12.45,-0.2,188
108/01/02,268002,3343924,12.65,12.65,12.4,12.45,-0.2,188
108/01/03,180360,2239013,12.4,12.5,12.4,12.4,-0.05,94
108/01/03,180360,2239013,12.4,12.5,12.4,12.4,-0.05,94
108/01/03,180360,2239013,12.4,12.5,12.4,12.4,-0.05,94
108/01/04,272006,3337622,12.35,12.35,12.2,12.3,-0.1,131
108/01/04,272006,3337622,12.35,12.35,12.2,12.3,-0.1,131
108/01/04,272006,3337622,12.35,12.35,12.2,12.3,-0.1,131
108/01/07,327682,4077752,12.35,12.5,12.35,12.5,0.2,129
108/01/07,327682,4077752,12.35,12.5,12.35,12.5,0.2,129
108/01/07,327682,4077752,12.35,12.5,12.35,12.5,0.2,129
108/01/08,223256,2795148,12.6,12.65,12.45,12.5,0,114
108/01/08,223256,2795148,12.6,12.65,12.45,12.5,0,114
108/01/08,223256,2795148,12.6,12.65,12.45,12.5,0,114
108/01/09,631905,7981094,12.6,12.7,12.55,12.65,0.15,256
108/01/09,631905,7981094,12.6,12.7,12.55,12.65,0.15,256
108/01/09,631905,7981094,12.6,12.7,12.55,12.65,0.15,256
108/01/10,613301,7628630,12.5,12.5,12.3,12.5,-0.15,217
108/01/10,613301,7628630,12.5,12.5,12.3,12.5,-0.15,217
108/01/10,613301,7628630,12.5,12.5,12.3,12.5,-0.15,217
108/01/11,292168,3638649,12.5,12.55,12.4,12.5,0,114
108/01/11,292168,3638649,12.5,12.55,12.4,12.5,0,114
108/01/11,292168,3638649,12.5,12.55,12.4,12.5,0,114
